schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,start-idle-flat,30,14,0.466667,0.033333,-1269438207,28.897510,0,XBot Walk Neutral,-0.181402,57.116950,-0.201606,-0.003187,0.999989,-0.003523,0.090419,0.006415,-0.044674,0.000000,0.000000,1,0.897512,0.397512,-0.438608,55.555320,-0.337306,0.068334,55.575710,-0.163073,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.443565,55.590160,-0.335282,0.064287,55.610690,-0.161770,1785933915,1785933915,1,1,1.401160,0.057665,0.568444,0.893309,0.231178,0.588978,1.397776,0.053919,1.027168,0.890313,0.228729,0.883953,-0.440180,56.048880,-0.339028,0.067283,55.905670,-0.164218,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.546500,163.785400,128.450800,91.180300,NaN,NaN,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,14,0.466667,0.033333,-1269438207,37.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.043809,56.899560,3.600526,-0.466696,56.908800,3.455351,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043809,56.934490,3.602749,-0.466696,56.943730,3.457574,4293845256,4293845256,1,1,0.223706,0.285003,0.120467,-0.199180,0.285002,-0.025001,0.222754,0.456923,0.119964,-0.199566,0.333862,-0.025206,-0.044762,57.106090,3.613167,-0.467082,56.992500,3.460474,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.651900,163.769800,128.449600,91.160710,NaN,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,15,0.500000,0.033333,-1269438207,29.871970,0,XBot Walk Neutral,-0.176682,57.117820,-0.192230,-0.003116,0.999989,-0.003442,0.189524,0.078168,0.683328,0.304776,0.952424,1,0.871965,0.371965,-0.435165,55.555510,-0.325583,0.073252,55.575950,-0.155955,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.440416,55.590300,-0.332559,0.067934,55.610770,-0.160598,1785933915,1785933915,1,1,1.398011,0.060389,0.568584,0.889661,0.232350,0.589061,1.394301,0.065680,1.028145,0.885373,0.235872,0.884811,-0.436705,56.049860,-0.327268,0.072223,55.906520,-0.157076,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.527800,163.788600,128.447700,91.179870,NaN,NaN,0.000030,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,15,0.500000,0.033333,-1269438207,38.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.000000,0.500000,-0.045329,56.899380,3.603298,-0.466326,56.908960,3.452755,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.044321,56.934430,3.603683,-0.466571,56.943780,3.456700,4293845256,4293845256,1,1,0.223194,0.285002,0.121403,-0.199056,0.285002,-0.025878,0.221234,0.456923,0.122741,-0.199197,0.333857,-0.027806,-0.046281,57.105920,3.615939,-0.466712,56.992660,3.457878,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.652100,163.769700,128.449600,91.160730,NaN,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,16,0.533333,0.033333,-1269438207,30.808150,1,XBot Walk Neutral,-0.168677,57.120660,-0.160322,-0.002987,0.999991,-0.002957,0.290207,0.111660,1.327502,0.304776,0.952424,1,0.808151,0.308151,-0.426922,55.555950,-0.300971,0.096490,55.577670,-0.100822,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.435489,55.590550,-0.320672,0.078437,55.611440,-0.140066,1785933915,1785933915,1,1,1.393084,0.072276,0.568836,0.879159,0.252881,0.589726,1.385967,0.090558,1.019699,0.862098,0.291160,0.888363,-0.428371,56.041410,-0.302389,0.095498,55.910080,-0.101788,0.000000,0.000000,0,0,Swing,Swing,0.000000,118.331600,163.169000,125.936500,90.893080,NaN,NaN,0.003342,0.006479,0.000000,0.000000,2.403548,1.425464,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,16,0.533333,0.033333,-1269438207,39.000000,1,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.000000,0.500000,-0.025015,56.901510,3.569806,-0.480442,56.907930,3.469014,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.038018,56.935090,3.593386,-0.471195,56.943490,3.461254,4293845256,4293845256,1,1,0.229498,0.285001,0.111085,-0.203679,0.285002,-0.021314,0.241610,0.443617,0.089215,-0.213302,0.331638,-0.011509,-0.025906,57.094770,3.581635,-0.480818,56.989410,3.474002,0.000000,0.000000,0,0,Swing,Swing,0.000000,119.195000,162.913400,124.435200,91.044780,NaN,NaN,0.011679,0.006446,0.000000,0.000000,2.959294,3.208210,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,17,0.566667,0.033333,-1269438207,31.731710,1,none,-0.165323,57.121860,-0.147047,-0.002896,0.999993,-0.002575,0.001956,0.000778,0.003059,0.304776,0.952424,1,0.731710,0.231710,-0.427368,55.556020,-0.279727,0.097337,55.577690,-0.100339,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.431703,55.590780,-0.302856,0.088257,55.612100,-0.119239,1785933915,1785933915,1,1,1.389299,0.090091,0.569064,0.869338,0.273708,0.590388,1.386381,0.111978,1.023701,0.861223,0.291767,0.889309,-0.428785,56.045410,-0.280970,0.096372,55.911020,-0.101180,0.000000,0.000000,0,0,Swing,Swing,0.000000,117.895700,163.318400,126.527000,90.951510,NaN,NaN,0.000803,0.001553,0.000000,0.000000,0.569239,0.331022,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,17,0.566667,0.033333,-1269438207,40.000000,1,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.000000,0.500000,0.002218,56.905470,3.507597,-0.503861,56.905330,3.509775,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.021902,56.937150,3.561033,-0.484033,56.942280,3.480289,4293845256,4293845256,1,1,0.245614,0.285001,0.078667,-0.216518,0.285002,-0.002240,0.268928,0.425046,0.026925,-0.236718,0.330855,0.029336,0.001412,57.080190,3.518291,-0.504233,56.986040,3.514714,0.000000,0.000000,0,0,Swing,Swing,0.000000,123.474100,161.213200,119.966600,91.868720,NaN,NaN,0.019360,0.013216,0.000000,0.000000,3.749149,3.749514,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,18,0.600000,0.033333,-1269438207,31.731710,1,none,-0.164997,57.121980,-0.146946,-0.002889,0.999993,-0.002573,0.001231,0.003770,0.002664,0.304776,0.952424,1,0.731710,0.231710,-0.430926,55.555910,-0.270340,0.094755,55.577330,-0.113409,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.431144,55.590870,-0.286821,0.092461,55.612320,-0.112926,1785933915,1785933915,1,1,1.388739,0.106126,0.569152,0.865134,0.280021,0.590608,1.389945,0.121358,1.026646,0.863805,0.278697,0.889191,-0.432349,56.048360,-0.271590,0.093791,55.910900,-0.114250,0.000000,0.000000,0,0,Swing,Swing,0.000000,117.447500,163.470500,127.131100,91.027080,NaN,NaN,0.000823,0.001560,0.000000,0.000000,0.568207,0.332203,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,18,0.600000,0.033333,-1269438207,41.000000,1,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.000000,0.500000,0.018458,56.910050,3.435724,-0.530807,56.901810,3.565175,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.005042,56.940130,3.514056,-0.503986,56.940000,3.516210,4293845256,4293845256,1,1,0.262474,0.285001,0.031595,-0.236470,0.285003,0.033753,0.285243,0.408688,-0.045055,-0.263697,0.338126,0.084831,0.017727,57.068440,3.445418,-0.531213,56.989770,3.570559,0.000000,0.000000,0,0,Swing,Swing,0.000000,127.918700,156.577800,115.808400,93.738460,NaN,NaN,0.021019,0.017255,0.000000,0.000000,3.749253,3.749566,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,19,0.633333,0.033333,-1269438207,31.731710,1,none,-0.164724,57.122160,-0.146873,-0.002885,0.999993,-0.002571,0.002170,0.004570,0.001687,0.304776,0.952424,1,0.731710,0.231710,-0.434434,55.555810,-0.260250,0.091574,55.576950,-0.126662,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.432877,55.590840,-0.273969,0.092631,55.612210,-0.117483,1785933915,1785933915,1,1,1.390472,0.118978,0.569132,0.864964,0.275465,0.590498,1.393459,0.131441,1.029678,0.866985,0.265444,0.889195,-0.435864,56.051390,-0.261507,0.090611,55.910910,-0.127504,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.998600,163.623200,127.730600,91.098920,NaN,NaN,0.000829,0.001557,0.000000,0.000000,0.567518,0.335718,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,19,0.633333,0.033333,-1426611571,0.202935,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.202935,0.702935,0.024001,56.912700,3.394037,-0.540491,56.900940,3.578846,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.008235,56.943200,3.465949,-0.522192,56.937900,3.549142,4293845256,4293845256,1,1,0.275750,0.285001,-0.016610,-0.254676,0.285002,0.066752,0.290821,0.401077,-0.086807,-0.273406,0.343564,0.098516,0.023305,57.063500,3.403266,-0.540922,56.994330,3.584563,0.000000,0.000000,0,0,Swing,Swing,0.000000,130.850300,152.134500,111.932500,93.610500,NaN,NaN,0.013214,0.006353,0.000000,0.000000,3.749514,2.640639,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,20,0.666667,0.033333,-1269438207,31.731710,1,none,-0.164425,57.122450,-0.146827,-0.002880,0.999993,-0.002570,0.002473,0.003764,0.001080,0.304776,0.952424,1,0.731710,0.231710,-0.437677,55.555710,-0.249692,0.087814,55.576570,-0.139886,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.435596,55.590780,-0.262600,0.090601,55.611940,-0.127271,1785933915,1785933915,1,1,1.393191,0.130347,0.569065,0.866995,0.265677,0.590226,1.396709,0.141990,1.032818,0.870745,0.252219,0.889347,-0.439113,56.054530,-0.250958,0.086851,55.911060,-0.140729,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.551700,163.775600,128.326600,91.168160,NaN,NaN,0.000829,0.001552,0.000000,0.000000,0.568895,0.339197,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,20,0.666667,0.033333,-1426611571,0.264619,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.264619,0.764619,0.030189,56.912090,3.403691,-0.528445,56.904560,3.521943,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.019610,56.945400,3.431304,-0.528742,56.937930,3.548587,4293845256,4293845256,1,1,0.287126,0.285002,-0.051325,-0.261227,0.285002,0.066196,0.297055,0.391106,-0.077109,-0.264605,0.323213,0.038574,0.029539,57.052930,3.412311,-0.532121,56.977830,3.523449,0.000000,0.083333,0,1,Swing,Capture,-0.009534,132.017300,155.023400,108.585200,90.985200,NaN,NaN,0.002624,0.013396,0.000000,0.000000,3.749671,3.749880,0.004767,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,21,0.700000,0.033333,-1269438207,4.645966,0,none,-0.164102,57.122760,-0.146798,-0.002874,0.999993,-0.002570,0.002901,0.003332,0.000672,0.304776,0.952424,1,0.645966,0.145966,-0.440392,55.555640,-0.241093,0.087173,55.576360,-0.148226,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.438483,55.590700,-0.252422,0.088575,55.611660,-0.137568,1785933915,1785933915,1,1,1.396078,0.140526,0.568986,0.869020,0.255380,0.589942,1.399425,0.150587,1.033718,0.871386,0.243878,0.889618,-0.441829,56.055430,-0.242361,0.086210,55.911330,-0.149070,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.463200,163.807000,128.447400,91.182710,NaN,NaN,0.000166,0.000308,0.000000,0.000000,0.100871,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,21,0.700000,0.033333,-1426611571,0.325776,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.325776,0.825776,0.037410,56.911320,3.415722,-0.510845,56.908190,3.464966,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.028252,56.946130,3.419794,-0.529185,56.938700,3.536563,4293845256,4293845256,1,1,0.295768,0.285002,-0.062858,-0.261670,0.285002,0.054147,0.304338,0.377652,-0.065021,-0.256199,0.302067,0.007026,0.036823,57.038730,3.423521,-0.523715,56.958720,3.490621,0.000000,0.166667,0,1,Swing,Stance,-0.022662,133.241300,159.108000,106.788500,89.644130,NaN,NaN,0.003501,0.007636,0.385251,0.385378,2.961278,3.749880,0.006564,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,22,0.733333,0.033333,-1269438207,5.628878,0,XBot Walk Neutral,-0.163755,57.123040,-0.146780,-0.002868,0.999993,-0.002570,0.003206,0.003165,0.000412,0.304776,0.952424,1,0.628878,0.128878,-0.442826,55.555570,-0.232838,0.087238,55.576180,-0.155460,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.441207,55.590620,-0.243241,0.087467,55.611420,-0.146579,1785933915,1785933915,1,1,1.398802,0.149707,0.568911,0.870129,0.246369,0.589703,1.401856,0.158842,1.034012,0.871319,0.236643,0.889873,-0.444261,56.055730,-0.234106,0.086276,55.911590,-0.156305,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.464500,163.807600,128.449000,91.183430,NaN,NaN,0.000002,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,22,0.733333,0.033333,-1426611571,0.386717,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.386717,0.886717,0.046072,56.910640,3.426378,-0.496753,56.910030,3.435932,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.036437,56.946030,3.421443,-0.528862,56.939160,3.529404,4293845256,4293845256,1,1,0.303953,0.285001,-0.061205,-0.261346,0.285002,0.046974,0.313038,0.369580,-0.054324,-0.252209,0.291973,0.012089,0.045522,57.030000,3.433683,-0.519724,56.948330,3.495032,0.000000,0.250000,0,1,Swing,Stance,-0.031315,133.959900,159.239400,106.753100,89.340680,NaN,NaN,0.002566,0.004802,0.651932,0.652007,1.149269,3.749671,0.004327,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,23,0.766667,0.033333,-1269438207,6.617663,1,XBot Walk Neutral,-0.163382,57.123290,-0.146769,-0.002861,0.999993,-0.002569,0.003600,0.002982,0.000253,0.304776,0.952424,1,0.617663,0.117663,-0.444218,55.555470,-0.243684,0.118871,55.577500,-0.121626,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.443422,55.590540,-0.241038,0.097650,55.611710,-0.140768,1785933915,1785933915,1,1,1.401017,0.151910,0.568828,0.859945,0.252179,0.590001,1.403192,0.148043,1.015507,0.839685,0.270476,0.891560,-0.445596,56.037220,-0.244905,0.117910,55.913270,-0.122471,0.000000,0.000000,0,0,Swing,Swing,0.000000,119.474300,162.773200,124.547200,90.744900,NaN,NaN,0.005547,0.010725,0.000000,0.000000,3.749671,2.350520,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,23,0.766667,0.033333,-1426611571,0.447570,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.447570,0.947570,0.054498,56.909850,3.438830,-0.486846,56.910530,3.428102,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.044735,56.945530,3.429296,-0.528628,56.939360,3.526192,4293845256,4293845256,1,1,0.312251,0.285002,-0.053337,-0.261113,0.285002,0.043756,0.321472,0.367611,-0.041842,-0.253520,0.287137,0.022541,0.053957,57.027240,3.446015,-0.521035,56.942840,3.505156,0.000000,0.333333,0,1,Swing,Stance,-0.035422,133.749600,159.299000,105.978300,88.895170,NaN,NaN,0.001646,0.005447,0.836112,0.835995,1.090739,3.749514,0.002054,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,24,0.800000,0.033333,-1269438207,7.610421,1,XBot Walk Neutral,-0.162983,57.123520,-0.146762,-0.002855,0.999993,-0.002569,0.004018,0.002951,0.000161,0.304776,0.952424,1,0.610421,0.110421,-0.447800,55.555250,-0.261652,0.138110,55.578650,-0.086482,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.445926,55.590410,-0.248259,0.115191,55.612510,-0.119444,1785933915,1785933915,1,1,1.403521,0.144688,0.568696,0.842405,0.273504,0.590793,1.406734,0.130108,1.002460,0.820446,0.305617,0.893578,-0.449139,56.024170,-0.262839,0.137150,55.915290,-0.087330,0.000000,0.000000,0,0,Swing,Swing,0.000000,122.046700,161.731500,122.007700,90.450260,NaN,NaN,0.006116,0.009734,0.000000,0.000000,3.749410,2.755556,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,24,0.800000,0.033333,-1426611571,0.508389,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.508389,0.008389,0.063104,56.909140,3.450007,-0.476623,56.910840,3.423224,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.053167,56.944880,3.439531,-0.528517,56.939450,3.524910,4293845256,4293845256,1,1,0.320682,0.285002,-0.043081,-0.261002,0.285002,0.042471,0.330062,0.371220,-0.030652,-0.255396,0.287057,0.029317,0.062546,57.030130,3.457412,-0.522912,56.942330,3.511913,0.000000,0.416667,0,1,Swing,Stance,-0.037104,133.559800,159.737700,104.316500,87.732050,NaN,NaN,0.002035,0.004442,0.962848,0.962848,1.298298,3.749462,0.000841,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,25,0.833333,0.033333,-1269438207,8.605803,1,XBot Walk Neutral,-0.162556,57.123730,-0.146758,-0.002847,0.999993,-0.002569,0.004411,0.002813,0.000093,0.304776,0.952424,1,0.605803,0.105803,-0.462679,55.554570,-0.278605,0.153075,55.579700,-0.053128,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.452790,55.590070,-0.261255,0.132785,55.613480,-0.090553,1785933915,1785933915,1,1,1.410385,0.131693,0.568360,0.824810,0.302395,0.591771,1.421614,0.113151,1.003410,0.805482,0.338969,0.895485,-0.464019,56.025120,-0.279797,0.152114,55.917200,-0.053978,0.000000,0.000000,0,0,Swing,Swing,0.000000,121.836100,160.455500,119.348200,90.232800,NaN,NaN,0.005835,0.009127,0.000000,0.000000,1.923866,2.985899,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,25,0.833333,0.033333,-1426611571,0.569192,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.569192,0.069192,0.073420,56.908760,3.455927,-0.466911,56.911190,3.417822,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.062272,56.944290,3.448672,-0.528472,56.939480,3.524430,4293845256,4293845256,1,1,0.329788,0.285001,-0.033922,-0.260956,0.285002,0.041990,0.340373,0.372339,-0.024722,-0.257268,0.286995,0.034413,0.072857,57.030870,3.463401,-0.524784,56.941940,3.516995,0.000000,0.500000,0,1,Swing,Stance,-0.037938,134.891300,159.979200,100.582100,89.667240,NaN,NaN,0.003052,0.004055,1.050061,1.050108,2.023037,3.749619,0.000417,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,26,0.866667,0.033333,-1426611571,0.256029,0,XBot Walk Neutral,-0.162102,57.123930,-0.146756,-0.002839,0.999993,-0.002569,0.004788,0.002676,0.000059,0.304776,0.952424,1,0.256029,0.756029,-0.461528,55.554740,-0.246489,0.161795,55.580180,-0.038885,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.458575,55.589840,-0.260180,0.146992,55.614320,-0.065231,1785933915,1785933915,1,1,1.416171,0.132768,0.568126,0.810604,0.327716,0.592611,1.420428,0.145295,0.992153,0.796764,0.353207,0.897980,-0.462832,56.013870,-0.247652,0.160832,55.919690,-0.039741,0.000000,0.000000,0,0,Swing,Swing,0.000000,122.751000,160.303900,113.663100,90.212520,NaN,NaN,0.005379,0.005036,0.000000,0.000000,3.749723,2.279588,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,26,0.866667,0.033333,-1426611571,0.629990,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.629990,0.129990,0.081047,56.908830,3.454865,-0.462285,56.911650,3.410562,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.071126,56.943970,3.453783,-0.528454,56.939480,3.524257,4293845256,4293845256,1,1,0.338641,0.285001,-0.028800,-0.260939,0.285002,0.041817,0.348010,0.370074,-0.025780,-0.258970,0.286472,0.037964,0.080495,57.028680,3.462201,-0.526485,56.941200,3.520506,0.000000,0.583333,0,1,Swing,Stance,-0.038321,137.657700,160.026100,97.606520,91.256970,NaN,NaN,0.004252,0.003698,1.109954,1.109866,3.749671,3.749827,0.000191,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,27,0.900000,0.033333,-1426611571,0.341357,0,XBot Walk Neutral,-0.161622,57.124100,-0.146755,-0.002831,0.999993,-0.002569,0.005156,0.002542,0.000045,0.304776,0.952424,1,0.341357,0.841357,-0.463598,55.554860,-0.195731,0.164447,55.579940,-0.050631,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.461948,55.589800,-0.236341,0.156160,55.614730,-0.054417,1785933915,1785933915,1,1,1.419544,0.156607,0.568084,0.801436,0.338530,0.593018,1.422460,0.196084,0.980553,0.794112,0.341460,0.898499,-0.464865,56.002270,-0.196863,0.163484,55.920210,-0.051488,0.000000,0.000000,0,0,Swing,Swing,0.000000,124.925100,161.272700,112.375900,90.279460,NaN,NaN,0.008921,0.000469,0.000000,0.000000,3.749880,0.995047,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,27,0.900000,0.033333,-1426611571,0.690786,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.690786,0.190786,0.091951,56.908590,3.458581,-0.467621,56.912140,3.402816,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.080459,56.943760,3.457115,-0.528448,56.939490,3.524197,4293845256,4293845256,1,1,0.347975,0.285001,-0.025462,-0.260933,0.285002,0.041756,0.358903,0.372329,-0.022063,-0.260155,0.285809,0.040105,0.091388,57.030690,3.466054,-0.527671,56.940400,3.522600,0.000000,0.666667,0,1,Swing,Stance,-0.038313,138.381300,159.510000,97.603140,89.784420,NaN,NaN,0.003754,0.003371,1.150901,1.150944,3.749775,3.749827,0.000004,0,0,none,1,0,0,DefaultContact
