schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,brace-cast-flat,60,314,5.233333,0.016667,-1269438207,27.227790,0,XBot Walk Neutral,2.299155,57.940420,4.012515,0.039556,0.996830,0.069028,0.000137,0.003311,0.013528,0.000000,0.000000,1,0.227785,0.727785,2.517944,56.397280,4.011399,1.990886,56.393170,3.906654,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.517800,56.432250,3.997804,1.989848,56.428720,3.893707,1785933915,1785933915,1,1,-1.560382,4.390738,0.563622,-1.032430,4.286641,0.560093,-1.560383,4.390738,0.563622,-1.033009,4.286951,0.564114,2.517800,56.432250,3.997804,1.990426,56.432740,3.894016,1.000000,1.000000,1,1,Brace,Brace,-0.219969,179.729500,180.000000,39.916420,3.654681,NaN,NaN,0.000153,0.000153,0.000000,0.000000,0.000000,0.000000,0.000013,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,60,314,5.233333,0.016667,-1269438207,75.098700,0,XBot Walk Neutral,-0.758592,55.940250,5.042892,-0.013504,0.995870,0.089778,-0.001354,-0.000272,-0.002748,0.000000,0.000000,1,0.098701,0.598702,-0.756675,54.893990,4.699696,-0.661068,54.856220,5.135004,-0.013733,0.996261,0.085294,-0.011998,0.995576,0.093194,-0.759561,54.928880,4.702032,-0.662582,54.891140,5.137252,4433254,4433254,1,1,-0.759561,54.928880,4.702032,-0.662582,54.891140,5.137252,-0.759561,54.928880,4.702032,-0.662581,54.891140,5.137252,-0.759561,54.928880,4.702032,-0.662581,54.891140,5.137252,1.000000,1.000000,1,1,Brace,Brace,-0.149918,116.570700,116.651100,35.873150,2.715196,NaN,NaN,0.000306,0.000245,0.000000,0.000000,0.000000,0.000000,0.000053,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,60,315,5.250000,0.016667,-1269438207,27.727780,0,XBot Walk Neutral,2.299154,57.940380,4.012898,0.039556,0.996830,0.069034,0.000137,0.003310,0.013836,0.000000,0.000000,1,0.727783,0.227783,2.517847,56.397280,4.011034,1.991189,56.393130,3.907709,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.517800,56.432250,3.997804,1.989848,56.428720,3.893707,1785933915,1785933915,1,1,-1.560382,4.390738,0.563622,-1.032430,4.286641,0.560093,-1.560383,4.390738,0.563622,-1.032996,4.286946,0.564034,2.517800,56.432250,3.997804,1.990414,56.432660,3.894011,1.000000,1.000000,1,1,Brace,Brace,-0.219979,179.823100,180.000000,39.918290,3.632433,NaN,NaN,0.000155,0.000157,0.000000,0.000000,0.000000,0.000000,0.000009,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,60,315,5.250000,0.016667,-1269438207,75.598700,0,XBot Walk Neutral,-0.758656,55.940320,5.042780,-0.013505,0.995871,0.089775,-0.001298,-0.000373,-0.002309,0.000000,0.000000,1,0.598702,0.098701,-0.757728,54.893960,4.699856,-0.660680,54.856300,5.134114,-0.013752,0.996261,0.085297,-0.011991,0.995577,0.093178,-0.759561,54.928880,4.702032,-0.662582,54.891140,5.137252,4433254,4433254,1,1,-0.759561,54.928880,4.702032,-0.662582,54.891140,5.137252,-0.759561,54.928880,4.702032,-0.662581,54.891140,5.137252,-0.759561,54.928880,4.702032,-0.662581,54.891140,5.137252,1.000000,1.000000,1,1,Brace,Brace,-0.149907,116.624800,116.681000,35.873880,2.684309,NaN,NaN,0.000237,0.000173,0.000000,0.000000,0.000000,0.000000,0.000010,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,60,316,5.266667,0.016667,-1269438207,28.227780,0,XBot Walk Neutral,2.299152,57.940340,4.013286,0.039556,0.996829,0.069041,0.000137,0.003316,0.014111,0.000000,0.000000,1,0.227783,0.727783,2.517944,56.397260,4.012155,1.990885,56.393140,3.907408,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.517800,56.432250,3.997804,1.989848,56.428720,3.893707,1785933915,1785933915,1,1,-1.560382,4.390738,0.563622,-1.032430,4.286641,0.560093,-1.560382,4.390739,0.563622,-1.033001,4.286950,0.564068,2.517800,56.432250,3.997804,1.990419,56.432700,3.894015,1.000000,1.000000,1,1,Brace,Brace,-0.219985,179.972000,180.000000,39.255500,3.654413,NaN,NaN,0.000156,0.000157,0.000000,0.000000,0.703318,0.000000,0.000006,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,60,316,5.266667,0.016667,-1269438207,76.098700,0,XBot Walk Neutral,-0.758712,55.940380,5.042697,-0.013506,0.995871,0.089773,-0.001306,-0.000482,-0.002003,0.000000,0.000000,1,0.098701,0.598702,-0.757348,54.894020,4.699284,-0.661138,54.856270,5.134424,-0.013745,0.996262,0.085286,-0.011999,0.995577,0.093184,-0.759561,54.928880,4.702032,-0.662582,54.891140,5.137252,4433254,4433254,1,1,-0.759561,54.928880,4.702032,-0.662582,54.891140,5.137252,-0.759561,54.928880,4.702032,-0.662582,54.891140,5.137252,-0.759561,54.928880,4.702032,-0.662582,54.891140,5.137252,1.000000,1.000000,1,1,Brace,Brace,-0.149916,116.604000,116.681100,35.865070,2.724192,NaN,NaN,0.000187,0.000122,0.000000,0.000000,0.000000,0.000000,0.000009,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,60,317,5.283333,0.016667,-1269438207,28.727780,0,XBot Walk Neutral,2.299150,57.940300,4.013678,0.039556,0.996829,0.069047,0.000132,0.003324,0.014381,0.000000,0.000000,1,0.727783,0.227783,2.517848,56.397280,4.011799,1.991190,56.393100,3.908473,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.517800,56.432250,3.997804,1.989848,56.428720,3.893707,1785933915,1785933915,1,1,-1.560382,4.390738,0.563622,-1.032430,4.286641,0.560093,-1.560382,4.390738,0.563622,-1.032990,4.286945,0.563984,2.517800,56.432250,3.997804,1.990407,56.432610,3.894011,1.000000,1.000000,1,1,Brace,Brace,-0.219990,179.854600,179.972000,38.769160,3.632163,NaN,NaN,0.000158,0.000161,0.000000,0.000000,0.495744,0.000000,0.000005,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,60,317,5.283333,0.016667,-1269438207,76.598700,0,XBot Walk Neutral,-0.761053,55.940620,5.042877,-0.013507,0.995871,0.089772,-0.107727,-0.001081,-0.001563,0.000000,0.000000,1,0.598702,0.098701,-0.760155,54.893960,4.699552,-0.660353,54.856390,5.133174,-0.013796,0.996261,0.085291,-0.011985,0.995579,0.093161,-0.759561,54.928880,4.702032,-0.662582,54.891140,5.137252,4433254,4433254,1,1,-0.759561,54.928880,4.702032,-0.662582,54.891140,5.137252,-0.759561,54.928880,4.702032,-0.662581,54.891140,5.137252,-0.759561,54.928880,4.702032,-0.662581,54.891140,5.137252,1.000000,1.000000,1,1,Brace,Brace,-0.149969,116.730400,116.782700,35.969170,2.587475,NaN,NaN,0.000947,0.000447,0.000000,0.000000,0.000000,0.000000,0.000052,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,surf-interrupt-flat,60,318,5.300000,0.016667,-1269438207,29.229380,1,XBot Walk Neutral,2.304705,58.102110,4.049995,0.039556,0.996828,0.069054,0.534337,13.465360,3.336401,0.000000,0.000000,1,0.229376,0.729376,2.658186,57.240630,3.909789,1.980405,57.252360,4.128770,0.039556,0.996828,0.069054,0.039556,0.996828,0.069054,2.659570,57.275520,3.912205,1.981790,57.287250,4.131187,1593835521,1593835521,1,1,-0.390581,0.361560,-0.177615,0.310887,0.361561,-0.301788,-0.293110,-0.140457,-0.290741,0.264335,-0.165001,-0.192992,2.558453,56.769650,4.002700,1.992390,56.769000,3.980933,1.000000,1.000000,1,1,Brace,Brace,-0.215950,64.773220,88.243870,33.223710,7.335507,NaN,NaN,0.074999,0.075000,0.000000,0.000000,7.499446,7.499237,0.004040,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,60,318,5.300000,0.016667,-1269438207,77.098700,0,XBot Walk Neutral,-0.758764,55.940220,5.043044,-0.013557,0.995870,0.089775,0.056208,0.004011,0.005921,0.000000,0.000000,1,0.098701,0.598702,-0.756723,54.893960,4.700042,-0.661230,54.856180,5.135401,-0.013734,0.996261,0.085300,-0.012001,0.995575,0.093201,-0.759267,54.928870,4.702156,-0.662466,54.891130,5.137428,4433254,4433254,1,1,-0.759267,54.928870,4.702156,-0.662466,54.891130,5.137428,-0.759315,54.929620,4.702374,-0.659590,54.854850,5.137874,-0.759315,54.929620,4.702374,-0.659590,54.854850,5.137874,0.780000,0.780000,0,0,Swing,Swing,-0.145990,117.352200,127.705900,36.735790,5.822213,NaN,NaN,0.001366,0.017801,0.000000,0.000000,7.499968,7.499446,0.003978,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,60,319,5.316667,0.016667,-1269438207,29.734730,1,XBot Walk Neutral,2.310221,58.315030,4.036783,0.039536,0.996793,0.069572,0.303924,14.212160,-1.040054,0.000000,0.000000,1,0.734728,0.234728,2.679597,57.256730,3.657455,1.906721,57.254520,4.153350,0.039041,0.997103,0.065281,0.039041,0.997103,0.065281,2.633188,57.367470,3.701954,1.955423,57.379590,3.920963,1593835521,1593835521,1,1,-0.390581,0.361560,-0.177615,0.310887,0.361561,-0.301788,-0.330307,0.131803,-0.366007,0.284781,0.146724,-0.345303,2.589934,57.126880,3.881272,1.978734,57.161530,3.946221,1.000000,1.000000,1,1,Brace,Brace,-0.207135,51.072460,53.043730,28.251220,13.840150,NaN,NaN,0.075000,0.075001,0.000000,0.000000,7.499550,7.499237,0.008815,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,60,319,5.316667,0.016667,-1269438207,77.598700,0,XBot Walk Neutral,-0.758457,55.940260,5.042927,-0.013497,0.995870,0.089779,-0.009221,0.001207,-0.004855,0.000000,0.000000,1,0.598702,0.098701,-0.757224,54.893930,4.700282,-0.660740,54.856250,5.134703,-0.013743,0.996260,0.085305,-0.011992,0.995576,0.093189,-0.758815,54.928860,4.702403,-0.662201,54.891110,5.137649,4433254,4433254,1,1,-0.758815,54.928860,4.702403,-0.662201,54.891110,5.137649,-0.757873,54.941800,4.704597,-0.659753,54.783370,5.128133,-0.757873,54.941800,4.704597,-0.659753,54.783370,5.128133,0.000000,0.000000,0,0,Stance,Stance,-0.137201,116.468100,163.808500,38.794910,10.952490,NaN,NaN,0.006148,0.035710,0.000000,0.000000,7.499133,7.499028,0.008789,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,60,320,5.333333,0.016667,-1269438207,30.244860,1,XBot Walk Neutral,2.309105,58.582240,3.988054,0.039481,0.996843,0.068885,-0.081921,16.465570,-2.769503,0.000000,0.000000,1,0.244858,0.744858,2.604142,57.275210,3.409972,1.837775,57.261830,4.106723,0.038529,0.997361,0.061535,0.038529,0.997361,0.061535,2.603755,57.382320,3.486425,1.926008,57.394900,3.705464,1593835521,1593835521,1,1,-0.390581,0.361560,-0.177615,0.310887,0.361561,-0.301788,-0.360692,0.377127,-0.339794,0.308470,0.366423,-0.321728,2.596664,57.387890,3.651823,1.931282,57.398350,3.725147,1.000000,1.000000,1,1,Brace,Brace,-0.197749,61.266100,64.518080,23.740780,19.196900,NaN,NaN,0.075000,0.075000,0.000000,0.000000,7.499237,7.499133,0.009387,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,60,320,5.333333,0.016667,-1269438207,78.098700,0,XBot Walk Neutral,-0.758623,55.940350,5.042819,-0.013503,0.995871,0.089776,-0.001713,-0.000613,-0.002610,0.000000,0.000000,1,0.098701,0.598702,-0.756964,54.893990,4.699624,-0.661170,54.856220,5.134887,-0.013738,0.996261,0.085293,-0.011999,0.995576,0.093192,-0.758419,54.928850,4.702573,-0.661961,54.891100,5.137803,4433254,4433254,1,1,-0.758419,54.928850,4.702573,-0.661961,54.891100,5.137803,-0.757751,54.952000,4.704853,-0.660328,54.794140,5.129290,-0.757751,54.952000,4.704853,-0.660328,54.794140,5.129290,0.000000,0.000000,0,0,Stance,Stance,-0.126436,116.641000,163.782700,41.785960,16.187590,NaN,NaN,0.004991,0.005349,0.000000,0.000000,7.499237,7.498819,0.010765,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,60,321,5.350000,0.016667,338177230,0.036585,0,Crouch Idle,2.303236,58.822170,3.920999,0.039256,0.996936,0.067653,-0.362863,14.063570,-4.076906,0.000000,0.000000,1,0.036585,0.536585,2.470786,57.291640,3.216772,1.837557,57.268070,4.040209,0.038017,0.997605,0.057789,0.038017,0.997605,0.057789,2.574289,57.396340,3.270847,1.896561,57.409400,3.489913,1593835521,1593835521,1,1,-0.390581,0.361560,-0.177615,0.310887,0.361561,-0.301788,-0.372607,0.495107,-0.337096,0.311367,0.448492,-0.358511,2.583141,57.520030,3.438814,1.907066,57.492550,3.551148,1.000000,1.000000,1,1,Brace,Brace,-0.193173,77.903240,84.112060,19.543710,23.332550,NaN,NaN,0.075000,0.075000,0.000000,0.000000,7.499237,7.499550,0.004575,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,60,321,5.350000,0.016667,-1269438207,78.598700,0,XBot Walk Neutral,-0.758708,55.940410,5.042747,-0.013506,0.995871,0.089774,-0.001459,-0.000617,-0.001985,0.000000,0.000000,1,0.598702,0.098701,-0.757993,54.893960,4.699869,-0.660809,54.856300,5.134098,-0.013757,0.996261,0.085297,-0.011993,0.995577,0.093178,-0.758228,54.928850,4.702662,-0.661768,54.891100,5.137822,4433254,4433254,1,1,-0.758228,54.928850,4.702662,-0.661768,54.891100,5.137822,-0.758947,54.964280,4.706208,-0.660124,54.805750,5.129541,-0.758947,54.964280,4.706208,-0.660124,54.805750,5.129541,0.000000,0.000000,0,0,Stance,Stance,-0.114859,116.468400,163.808500,45.506540,21.427030,NaN,NaN,0.006097,0.005733,0.000000,0.000000,7.499550,7.498819,0.011576,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,60,322,5.366667,0.016667,338177230,0.048780,0,Crouch Idle,2.293665,59.024770,3.835038,0.038994,0.997044,0.066210,-0.599043,11.843770,-5.314615,0.000000,0.000000,1,0.048780,0.548781,2.454155,57.297720,3.119122,1.820416,57.276930,3.942860,0.037505,0.997834,0.054042,0.037505,0.997834,0.054042,2.544793,57.409530,3.055221,1.867082,57.423060,3.274314,1593835521,1593835521,1,1,-0.390581,0.361560,-0.177615,0.310887,0.361561,-0.301788,-0.378013,0.552853,-0.340332,0.312783,0.490464,-0.382641,2.561561,57.591130,3.228339,1.880993,57.546940,3.361591,1.000000,1.000000,1,1,Brace,Brace,-0.193908,143.456000,133.169600,15.599860,27.541950,NaN,NaN,0.075001,0.075000,0.000000,0.000000,7.499237,7.499760,0.000735,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,60,322,5.366667,0.016667,-1269438207,79.098700,0,XBot Walk Neutral,-0.758770,55.940440,5.042698,-0.013507,0.995871,0.089773,-0.001408,-0.000668,-0.001700,0.000000,0.000000,1,0.098701,0.598702,-0.757591,54.894010,4.699358,-0.661283,54.856260,5.134483,-0.013749,0.996262,0.085288,-0.012002,0.995577,0.093185,-0.758172,54.928850,4.702664,-0.661658,54.891100,5.137780,4433254,4433254,1,1,-0.758172,54.928850,4.702664,-0.661658,54.891100,5.137780,-0.758697,54.975530,4.706707,-0.660759,54.817590,5.130997,-0.758697,54.975530,4.706707,-0.660759,54.817590,5.130997,0.000000,0.000000,0,0,Stance,Stance,-0.102949,116.640600,163.782700,49.784480,26.634190,NaN,NaN,0.005557,0.005912,0.000000,0.000000,7.499446,7.498924,0.011910,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,60,323,5.383333,0.016667,338177230,0.060976,0,Crouch Idle,2.280286,59.198620,3.728940,0.038697,0.997168,0.064489,-0.835372,10.182660,-6.553056,0.000000,0.000000,1,0.060976,0.560976,2.435157,57.304840,3.004391,1.800807,57.286830,3.828411,0.036991,0.998049,0.050294,0.036991,0.998049,0.050294,2.515266,57.421910,2.839550,1.837572,57.435900,3.058669,1593835521,1593835521,1,1,-0.390581,0.361560,-0.177615,0.310887,0.361561,-0.301788,-0.367259,0.573710,-0.334996,0.308661,0.501397,-0.391670,2.521362,57.625590,3.009245,1.857138,57.570400,3.154401,1.000000,1.000000,1,1,Brace,Brace,-0.196989,174.890900,176.257300,12.191720,31.763710,NaN,NaN,0.075001,0.075001,0.000000,0.000000,7.499028,7.499550,0.003081,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,60,323,5.383333,0.016667,-1269438207,79.598700,0,XBot Walk Neutral,-0.758823,55.940480,5.042663,-0.013508,0.995871,0.089772,-0.001399,-0.000718,-0.001521,0.000000,0.000000,1,0.598702,0.098701,-0.758519,54.893960,4.699697,-0.660950,54.856330,5.133824,-0.013766,0.996261,0.085294,-0.011995,0.995578,0.093173,-0.758251,54.928850,4.702641,-0.661593,54.891110,5.137678,4433254,4433254,1,1,-0.758251,54.928850,4.702641,-0.661593,54.891110,5.137678,-0.759797,54.988230,4.708195,-0.660588,54.829650,5.131419,-0.759797,54.988230,4.708195,-0.660588,54.829650,5.131419,0.000000,0.000000,0,0,Stance,Stance,-0.090903,116.468200,163.808400,54.472110,31.791330,NaN,NaN,0.006329,0.005968,0.000000,0.000000,7.499968,7.499654,0.012047,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,60,324,5.400000,0.016667,338177230,0.073171,0,Crouch Idle,2.263193,59.345340,3.602178,0.038355,0.997310,0.062468,-1.060862,8.550048,-7.808941,0.000000,0.000000,1,0.073171,0.573171,2.453241,58.340540,2.936304,1.815272,58.246610,3.755749,0.038355,0.997310,0.062468,0.038355,0.997310,0.062468,2.484863,57.457080,2.631976,1.808181,57.464380,2.861794,1593835521,1593835521,1,1,-0.387924,0.385495,-0.184330,0.313812,0.378888,-0.319571,-0.303599,0.883413,-0.408899,0.348971,0.723590,-0.633688,2.450036,57.945000,2.889242,1.828573,57.793260,3.193680,0.166667,0.166667,0,0,InvalidSurface,InvalidSurface,-0.200816,96.077930,105.728800,14.376940,33.605240,NaN,NaN,0.075001,0.075001,0.000000,0.000000,7.499550,7.499446,0.003828,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,60,324,5.400000,0.016667,-1269438207,80.098700,0,XBot Walk Neutral,-0.758870,55.940490,5.042641,-0.013509,0.995871,0.089771,-0.001401,-0.000766,-0.001374,0.000000,0.000000,1,0.098701,0.598702,-0.758037,54.894010,4.699254,-0.661440,54.856270,5.134303,-0.013757,0.996262,0.085286,-0.012004,0.995577,0.093182,-0.758369,54.928850,4.702587,-0.661589,54.891120,5.137584,4433254,4433254,1,1,-0.758369,54.928850,4.702587,-0.661589,54.891120,5.137584,-0.759470,54.999640,4.708776,-0.661241,54.841670,5.132986,-0.759470,54.999640,4.708776,-0.661241,54.841670,5.132986,0.000000,0.000000,0,0,Stance,Stance,-0.078800,116.640900,163.782700,59.455230,36.877980,NaN,NaN,0.005651,0.006006,0.000000,0.000000,7.500072,7.499968,0.012103,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,60,325,5.416667,0.016667,338177230,0.085366,0,Crouch Idle,2.243789,59.464340,3.465170,0.037972,0.997468,0.060138,-1.183144,6.875896,-8.298342,0.000000,0.000000,1,0.085366,0.585366,2.450141,58.870670,2.825541,1.795933,58.365230,3.620675,0.007333,0.580898,-0.813943,0.037972,0.997468,0.060138,2.455127,57.491950,2.422711,1.778918,57.492470,2.664489,1593835521,1593835521,1,1,-0.386168,0.409857,-0.189660,0.316540,0.396503,-0.337100,-0.270656,1.027694,-0.476223,0.384153,0.915160,-0.870483,2.401935,58.098500,2.748989,1.803079,57.986730,3.224131,0.208333,0.000000,1,0,Brace,InvalidSurface,-0.204582,100.975600,97.906650,12.038680,37.445600,NaN,NaN,0.018985,0.075000,0.000000,0.257930,7.499446,7.498924,0.003766,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,60,325,5.416667,0.016667,-1269438207,80.598700,0,XBot Walk Neutral,-0.758914,55.940510,5.042626,-0.013510,0.995871,0.089771,-0.001393,-0.000788,-0.001277,0.000000,0.000000,1,0.598702,0.098701,-0.758897,54.893960,4.699639,-0.661113,54.856340,5.133708,-0.013773,0.996261,0.085293,-0.011998,0.995578,0.093171,-0.758542,54.928850,4.702547,-0.661603,54.891130,5.137478,4433254,4433254,1,1,-0.758542,54.928850,4.702547,-0.661603,54.891130,5.137478,-0.760504,55.012400,4.710315,-0.661078,54.853790,5.133480,-0.760504,55.012400,4.710315,-0.661078,54.853790,5.133480,0.000000,0.000000,0,0,Stance,Stance,-0.066674,116.468200,163.808500,64.642440,41.880340,NaN,NaN,0.006369,0.006006,0.000000,0.000000,7.499446,7.499550,0.012126,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,60,326,5.433333,0.016667,338177230,0.097561,0,Crouch Idle,2.222489,59.555250,3.320261,0.037574,0.997626,0.057711,-1.296032,5.191975,-8.773263,0.000000,0.000000,1,0.097561,0.597561,2.413852,58.547340,2.657431,1.774778,58.455760,3.478056,0.037574,0.997626,0.057711,0.037574,0.997626,0.057711,2.425240,57.524980,2.216352,1.749747,57.519950,2.466947,1593835521,1593835521,1,1,-0.383919,0.433276,-0.198114,0.319125,0.414196,-0.354572,-0.281744,1.268353,-0.584264,0.419291,1.077992,-1.101899,2.406227,58.344850,2.645716,1.775714,58.152770,3.246707,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,-0.202965,81.898120,80.617710,14.607600,41.932540,NaN,NaN,0.067401,0.075000,0.000000,0.000000,7.499028,7.498924,0.001618,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,60,326,5.433333,0.016667,-1269438207,81.098700,0,XBot Walk Neutral,-0.758954,55.940510,5.042619,-0.013511,0.995871,0.089770,-0.001388,-0.000810,-0.001194,0.000000,0.000000,1,0.098701,0.598702,-0.758358,54.894010,4.699222,-0.661600,54.856280,5.134230,-0.013763,0.996262,0.085285,-0.012007,0.995577,0.093180,-0.758700,54.928850,4.702499,-0.661653,54.891140,5.137406,4433254,4433254,1,1,-0.758700,54.928850,4.702499,-0.661653,54.891140,5.137406,-0.760119,55.023750,4.710917,-0.661729,54.865760,5.135085,-0.760119,55.023750,4.710917,-0.661729,54.865760,5.135085,0.000000,0.000000,0,0,Stance,Stance,-0.054618,116.640900,163.782700,69.963850,46.777510,NaN,NaN,0.005628,0.005985,0.000000,0.000000,7.498924,7.499028,0.012056,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,60,327,5.450000,0.016667,338177230,0.109756,0,Crouch Idle,2.199382,59.617790,3.167568,0.037163,0.997784,0.055187,-1.403547,3.490835,-9.239021,0.000000,0.000000,1,0.109756,0.609756,2.405517,58.978110,2.527236,1.751925,58.517860,3.327949,0.074480,0.841436,-0.535200,0.037163,0.997784,0.055187,2.395730,57.557750,2.008510,1.720633,57.546610,2.269365,1593835521,1593835521,1,1,-0.382254,0.457150,-0.205343,0.321624,0.431763,-0.372183,-0.271108,1.299696,-0.639673,0.453882,1.215696,-1.325774,2.374271,58.384990,2.483992,1.746846,58.294970,3.259643,0.041667,0.000000,1,0,Brace,InvalidSurface,-0.195145,85.756160,66.780660,18.350430,46.860760,NaN,NaN,0.010604,0.075000,0.266144,0.000000,7.499446,7.499237,0.007820,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,60,327,5.450000,0.016667,-1269438207,81.598700,0,XBot Walk Neutral,-0.758989,55.940510,5.042616,-0.013511,0.995871,0.089770,-0.001379,-0.000821,-0.001127,0.000000,0.000000,1,0.598702,0.098701,-0.759171,54.893960,4.699628,-0.661267,54.856340,5.133667,-0.013778,0.996261,0.085293,-0.012001,0.995578,0.093170,-0.758877,54.928850,4.702475,-0.661703,54.891150,5.137332,4433254,4433254,1,1,-0.758877,54.928850,4.702475,-0.661703,54.891150,5.137332,-0.761093,55.035620,4.712398,-0.661548,54.877000,5.135530,-0.761093,55.035620,4.712398,-0.661548,54.877000,5.135530,0.000000,0.000000,0,0,Stance,Stance,-0.043367,116.468100,163.808400,75.360470,51.554470,NaN,NaN,0.005937,0.005574,0.000000,0.000000,7.499028,7.499237,0.011251,0,0,none,0,0,0,DefaultContact
