schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,176,1.466667,0.008333,-1426611571,1.075467,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.075467,0.575467,0.134109,56.905000,3.514993,-0.603403,56.912770,3.392883,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.152778,56.941380,3.494522,-0.589890,56.947170,3.403498,4293898036,4293898036,1,1,0.420294,0.285002,0.012022,-0.322374,0.285002,-0.079187,0.400986,0.388836,0.034423,-0.336287,0.336582,-0.087807,0.133471,57.043580,3.523474,-0.603802,56.999200,3.398172,0.000000,0.000000,0,0,Swing,Swing,0.000000,142.960600,153.334600,89.553740,92.328390,NaN,NaN,0.002776,0.005107,0.000000,0.000000,0.685281,1.976657,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,177,1.475000,0.008333,-1269438207,2.550213,0,XBot Walk Neutral,0.087489,57.064230,-0.146582,0.001224,0.999996,-0.002569,1.761911,-0.505153,0.001400,0.304776,0.952424,1,0.550213,0.050213,-0.192748,56.244830,-0.045615,0.276491,55.566570,-0.301414,0.303414,0.564982,-0.767291,0.069492,0.996894,-0.037066,-0.258161,56.218620,-0.096963,0.256925,55.603450,-0.290591,795306,1785933915,1,1,0.103402,0.277018,-0.153213,0.700671,0.102356,0.581737,0.160410,0.129296,0.021392,0.680756,0.090818,0.830017,-0.193050,55.998130,-0.044981,0.276840,55.851730,-0.302129,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.478000,163.809400,128.404400,91.127710,NaN,NaN,0.000421,0.000333,0.000000,0.000000,0.000000,3.351605,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,177,1.475000,0.008333,-1426611571,1.084383,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.084383,0.584383,0.131608,56.905050,3.514293,-0.607380,56.912700,3.394000,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.149679,56.941160,3.497904,-0.592106,56.947220,3.402640,4293898036,4293898036,1,1,0.417194,0.285002,0.015410,-0.324590,0.285002,-0.080046,0.398488,0.387981,0.033724,-0.340278,0.339746,-0.086695,0.130973,57.042770,3.522722,-0.607793,57.002280,3.399483,0.000000,0.000000,0,0,Swing,Swing,0.000000,142.905100,152.617700,89.623280,93.316460,NaN,NaN,0.002704,0.005161,0.000000,0.000000,0.612934,2.084582,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,178,1.483333,0.008333,-1269438207,2.754625,0,XBot Walk Neutral,0.102226,57.059760,-0.146570,0.001733,0.999995,-0.002569,1.883702,-0.573515,0.001556,0.304776,0.952424,1,0.754625,0.254625,-0.176747,56.245860,-0.041384,0.288131,55.565650,-0.304331,0.301179,0.613832,-0.729727,0.069492,0.996894,-0.037066,-0.241232,56.223090,-0.094393,0.259395,55.603210,-0.292532,795306,1785933915,1,1,0.105613,0.288588,-0.149029,0.698200,0.100415,0.581492,0.163570,0.135243,0.031843,0.668977,0.087911,0.825413,-0.177185,55.993730,-0.040736,0.288619,55.847130,-0.305037,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.473500,163.800600,128.399300,91.131880,NaN,NaN,0.000045,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,178,1.483333,0.008333,-1426611571,1.093298,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.093298,0.593298,0.128539,56.904550,3.522054,-0.609451,56.913120,3.387399,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.146639,56.940940,3.501310,-0.594436,56.947300,3.401488,4293898036,4293898036,1,1,0.414155,0.285002,0.018823,-0.326920,0.285002,-0.081201,0.395423,0.387188,0.041503,-0.342364,0.343074,-0.093317,0.127908,57.041480,3.530435,-0.609880,57.006020,3.393085,0.000000,0.000000,0,0,Swing,Swing,0.000000,142.846700,151.815400,89.673840,94.310620,NaN,NaN,0.002524,0.005304,0.000000,0.000000,0.623066,2.185755,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,179,1.491667,0.008333,-1269438207,2.960426,0,XBot Walk Neutral,0.117732,57.054840,-0.146556,0.001733,0.999995,-0.002569,1.883702,-0.573515,0.001556,0.304776,0.952424,1,0.960426,0.460426,-0.161792,56.236370,-0.041853,0.304210,55.564540,-0.304154,0.394653,0.554491,-0.732659,0.069492,0.996894,-0.037066,-0.223311,56.226550,-0.091847,0.263472,55.602850,-0.294478,795306,1785933915,1,1,0.108169,0.299823,-0.144181,0.694123,0.098469,0.581136,0.169372,0.138989,0.038915,0.652905,0.088097,0.820492,-0.162222,55.988140,-0.041215,0.304691,55.842210,-0.304850,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.605500,163.776200,128.397700,91.111730,NaN,NaN,0.000820,0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,179,1.491667,0.008333,-1426611571,1.102214,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.102214,0.602214,0.126268,56.904580,3.521566,-0.613494,56.913090,3.387857,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.143660,56.940730,3.504718,-0.596883,56.947390,3.400066,4293898036,4293898036,1,1,0.411176,0.285002,0.022238,-0.329367,0.285002,-0.082626,0.393156,0.386423,0.041015,-0.346424,0.346550,-0.092867,0.125640,57.040750,3.529900,-0.613939,57.009460,3.393756,0.000000,0.000000,0,0,Swing,Swing,0.000000,142.770400,150.948700,89.730130,95.280650,NaN,NaN,0.002418,0.005311,0.000000,0.000000,0.607804,2.367288,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,180,1.500000,0.008333,-1269438207,3.167403,0,XBot Walk Neutral,0.131678,57.049950,-0.146714,0.002277,0.999994,-0.002569,1.018255,-0.554196,-0.078034,0.000000,0.000000,1,0.167403,0.667403,-0.146982,56.234700,-0.038751,0.315734,55.563650,-0.306393,0.407318,0.584722,-0.701564,0.069492,0.996894,-0.037066,-0.205325,56.229190,-0.089249,0.269074,55.602390,-0.296373,795306,1785933915,1,1,0.110888,0.310758,-0.138771,0.688521,0.096574,0.580674,0.172230,0.144275,0.048006,0.641238,0.085868,0.815609,-0.147554,55.983400,-0.038106,0.316357,55.837320,-0.307079,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.622300,163.790400,128.392200,91.087380,NaN,NaN,0.000085,0.000202,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,180,1.500000,0.008333,-1426611571,1.111202,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.111202,0.611202,0.121031,56.903940,3.531719,-0.614094,56.913620,3.379591,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.599375,56.947500,3.398299,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.331859,0.285002,-0.084396,0.391480,0.373991,0.040211,-0.347033,0.348783,-0.101156,0.123964,57.028400,3.528308,-0.614549,57.012220,3.385625,0.138889,0.000000,1,0,Capture,Swing,-0.001131,147.629000,150.135700,89.190660,96.177100,NaN,NaN,0.014400,0.003898,5.999923,6.000053,7.497189,3.357205,0.002262,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,181,1.508333,0.008333,-1269438207,3.375159,0,XBot Walk Neutral,0.139919,57.045210,-0.147495,0.002277,0.999994,-0.002569,1.018255,-0.554196,-0.078034,0.000000,0.000000,1,0.375159,0.875159,-0.138404,56.227490,-0.039220,0.323631,55.563070,-0.307286,0.460931,0.539660,-0.704493,0.069492,0.996894,-0.037066,-0.188499,56.231010,-0.086693,0.275778,55.601850,-0.298213,795306,1785933915,1,1,0.113782,0.321166,-0.132874,0.681818,0.094734,0.580139,0.174408,0.146698,0.051813,0.633351,0.084986,0.810890,-0.138970,55.979110,-0.038582,0.324245,55.832600,-0.307961,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.539600,163.806000,128.393100,91.099590,NaN,NaN,0.000529,0.000303,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,181,1.508333,0.008333,-1426611571,1.120335,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.120335,0.620335,0.114279,56.903460,3.539270,-0.614227,56.913930,3.374724,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.601744,56.947650,3.396028,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.334229,0.285002,-0.086672,0.385197,0.359451,0.042563,-0.347167,0.348908,-0.106032,0.117681,57.013740,3.529731,-0.614682,57.012650,3.380767,0.277778,0.000000,1,0,Stance,Swing,-0.004029,152.466500,149.406400,88.948990,96.947110,NaN,NaN,0.015854,0.004831,5.999923,6.000053,7.495936,4.714759,0.005796,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,182,1.516667,0.008333,-1269438207,3.583302,0,XBot Walk Neutral,0.147602,57.040500,-0.148284,0.002566,0.999993,-0.002596,0.704452,-0.535088,-0.090375,0.000000,0.000000,1,0.583302,0.083302,-0.129749,56.227240,-0.037138,0.328859,55.562600,-0.309975,0.453447,0.574352,-0.681546,0.069492,0.996894,-0.037066,-0.172156,56.231650,-0.084104,0.283064,55.601280,-0.300026,795306,1785933915,1,1,0.116666,0.330609,-0.126528,0.674532,0.092922,0.579563,0.174789,0.149623,0.057455,0.628056,0.082301,0.806053,-0.130398,55.974800,-0.036482,0.329540,55.827770,-0.310647,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.470900,163.808800,128.398200,91.123740,NaN,NaN,0.000398,0.000323,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,182,1.516667,0.008333,-1426611571,1.129679,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.129679,0.629679,0.104788,56.902460,3.554963,-0.610548,56.914670,3.363188,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.603752,56.947830,3.393055,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.336236,0.285002,-0.089651,0.379123,0.345347,0.047911,-0.343481,0.347351,-0.117588,0.111607,56.999320,3.534173,-0.610997,57.011830,3.369135,0.416667,0.000000,1,0,Stance,Swing,-0.008095,157.382300,148.766500,88.590130,97.532420,NaN,NaN,0.014998,0.007240,5.999923,6.000053,7.497189,6.045161,0.008132,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,183,1.525000,0.008333,-1269438207,3.791449,0,XBot Walk Neutral,0.153246,57.035860,-0.149102,0.002566,0.999993,-0.002596,0.704452,-0.535088,-0.090375,0.000000,0.000000,1,0.791449,0.291449,-0.124163,56.221440,-0.038004,0.334525,55.562180,-0.310856,0.488362,0.538137,-0.686958,0.069492,0.996894,-0.037066,-0.157701,56.231700,-0.081508,0.290544,55.600690,-0.301816,795306,1785933915,1,1,0.119328,0.338993,-0.120207,0.667052,0.091132,0.578975,0.176264,0.150056,0.060265,0.622401,0.081431,0.801357,-0.124809,55.970020,-0.037351,0.335194,55.823070,-0.311516,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.485200,163.797400,128.398000,91.129900,NaN,NaN,0.000137,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,183,1.525000,0.008333,-1426611571,1.139294,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.139294,0.639294,0.094527,56.901650,3.567740,-0.606124,56.915170,3.355286,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.605146,56.948080,3.389250,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.337630,0.285002,-0.093464,0.377274,0.329021,0.050729,-0.339043,0.344508,-0.125499,0.109758,56.982850,3.535948,-0.606559,57.009500,3.361060,0.555556,0.000000,1,0,Stance,Swing,-0.012933,162.453500,148.166100,88.531880,97.915180,NaN,NaN,0.016505,0.009411,5.999923,5.999923,7.498024,7.397542,0.009676,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,184,1.533333,0.008333,-1269438207,3.999276,0,XBot Walk Neutral,0.158647,57.031280,-0.149925,0.002765,0.999993,-0.002626,0.565794,-0.505546,-0.094624,0.000000,0.000000,1,0.999276,0.499276,-0.118953,56.220810,-0.037357,0.338947,55.561790,-0.312816,0.470866,0.567554,-0.675402,0.069492,0.996894,-0.037066,-0.144382,56.231030,-0.079141,0.297959,55.600110,-0.303571,795306,1785933915,1,1,0.121649,0.346294,-0.114256,0.659636,0.089376,0.578393,0.176583,0.150108,0.064183,0.617939,0.079475,0.796707,-0.119662,55.964690,-0.036685,0.339657,55.818420,-0.313473,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.651300,163.769900,128.402000,91.108210,NaN,NaN,0.001031,0.000634,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,184,1.533333,0.008333,-1426611571,1.149235,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.149235,0.649235,0.081811,56.900510,3.585542,-0.597823,56.915960,3.342862,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.605663,56.948380,3.384542,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.338147,0.285002,-0.098181,0.378912,0.313519,0.051960,-0.330724,0.340490,-0.137938,0.111397,56.967300,3.536191,-0.598239,57.006280,3.348390,0.694445,0.000000,1,0,Stance,Swing,-0.018266,167.721000,147.651400,88.439690,98.038430,NaN,NaN,0.015743,0.011762,5.999923,5.999923,7.498024,7.498860,0.010666,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,185,1.541667,0.008333,-1269438207,4.206507,0,XBot Walk Neutral,0.163160,57.026890,-0.150765,0.002765,0.999993,-0.002626,0.565794,-0.505546,-0.094624,0.000000,0.000000,1,0.206507,0.706507,-0.114269,56.215850,-0.038044,0.343385,55.561450,-0.313590,0.500140,0.536536,-0.679697,0.069492,0.996894,-0.037066,-0.132807,56.230010,-0.076893,0.305136,55.599540,-0.305278,795306,1785933915,1,1,0.123607,0.352557,-0.108830,0.652460,0.087670,0.577829,0.177793,0.150747,0.066589,0.613512,0.078712,0.792423,-0.114975,55.960650,-0.037375,0.344084,55.814140,-0.314236,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.608900,163.794200,128.402500,91.099250,NaN,NaN,0.000343,0.000130,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,185,1.541667,0.008333,-1426611571,1.159559,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.159559,0.659559,0.068855,56.899570,3.600335,-0.588094,56.916590,3.332976,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.605046,56.948740,3.378911,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.337531,0.285002,-0.103824,0.382757,0.299362,0.051855,-0.320971,0.335220,-0.147832,0.115241,56.953180,3.535188,-0.588487,57.001650,3.338182,0.833333,0.000000,1,0,Stance,Swing,-0.023823,173.192400,147.354100,88.340990,97.913090,NaN,NaN,0.014525,0.014711,5.999793,5.999793,7.497189,7.497607,0.011114,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,186,1.550000,0.008333,-1269438207,4.412931,0,XBot Walk Neutral,0.167569,57.022580,-0.151617,0.002923,0.999992,-0.002655,0.509026,-0.463559,-0.101088,0.000000,0.000000,1,0.412931,0.912931,-0.109124,56.213890,-0.036941,0.346010,55.561200,-0.315621,0.492172,0.559356,-0.666999,0.069492,0.996894,-0.037066,-0.122355,56.228450,-0.074915,0.311927,55.599010,-0.306941,795306,1785933915,1,1,0.125222,0.357879,-0.103939,0.645669,0.086007,0.577294,0.177917,0.152282,0.070325,0.610859,0.076684,0.788044,-0.109876,55.956860,-0.036258,0.346737,55.809760,-0.316264,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.524000,163.807500,128.409400,91.120810,NaN,NaN,0.000521,0.000329,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,186,1.550000,0.008333,-1426611571,1.170319,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.170319,0.670319,0.053797,56.898440,3.618099,-0.573793,56.917440,3.319550,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.603018,56.949150,3.372352,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.335502,0.285002,-0.110397,0.387922,0.285001,0.051191,-0.306640,0.328730,-0.161269,0.120406,56.938890,3.533613,-0.574156,56.996030,3.324359,0.972222,0.000000,1,0,Stance,Swing,-0.029356,178.851900,147.348300,88.247760,97.506740,NaN,NaN,0.015735,0.017898,5.999793,5.999793,7.497189,7.498860,0.011066,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,187,1.558333,0.008333,-1269438207,4.618387,0,XBot Walk Neutral,0.171596,57.018600,-0.152510,0.002923,0.999992,-0.002655,0.509026,-0.463559,-0.101088,0.000000,0.000000,1,0.618387,0.118387,-0.104847,56.209090,-0.037621,0.349734,55.560900,-0.316672,0.518899,0.529314,-0.671246,0.069492,0.996894,-0.037066,-0.113257,56.226340,-0.073062,0.318265,55.598500,-0.308569,795306,1785933915,1,1,0.126556,0.362366,-0.099548,0.639331,0.084379,0.576792,0.179336,0.153638,0.072666,0.607146,0.075643,0.784027,-0.105596,55.953120,-0.036941,0.350449,55.805740,-0.317305,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.465400,163.808000,128.410200,91.139420,NaN,NaN,0.000338,0.000288,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,187,1.558333,0.008333,-1426611571,1.181571,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.181571,0.681571,0.038941,56.897500,3.632843,-0.557803,56.918120,3.308912,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.599318,56.949630,3.364922,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.331803,0.285002,-0.117841,0.387922,0.285001,0.051191,-0.290617,0.321448,-0.171910,0.120407,56.938890,3.533613,-0.558133,56.989430,3.313277,1.000000,0.000000,1,0,Stance,Swing,-0.034697,174.948700,147.567300,88.104480,96.850450,NaN,NaN,0.000001,0.020364,5.999793,5.999923,7.495100,7.496354,0.010683,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,188,1.566667,0.008333,-1269438207,4.822761,0,XBot Walk Neutral,0.175572,57.014700,-0.153396,0.003065,0.999992,-0.002687,0.477304,-0.417463,-0.096930,0.000000,0.000000,1,0.822761,0.322761,-0.100727,56.207550,-0.037317,0.352656,55.560630,-0.318404,0.506662,0.547387,-0.666079,0.069492,0.996894,-0.037066,-0.105037,56.224040,-0.071473,0.324147,55.598030,-0.310164,795306,1785933915,1,1,0.127656,0.366143,-0.095664,0.633449,0.082784,0.576322,0.179991,0.154642,0.075700,0.604201,0.073913,0.780022,-0.101520,55.949070,-0.036623,0.353395,55.801730,-0.319034,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.498700,163.794300,128.415200,91.147190,NaN,NaN,0.000245,0.000094,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,188,1.566667,0.008333,-1426611571,1.193370,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.193370,0.693370,0.022374,56.896480,3.648929,-0.537921,56.918880,3.296940,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.593722,56.950150,3.356749,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.326207,0.285002,-0.126031,0.387922,0.285001,0.051192,-0.270699,0.313706,-0.183887,0.120406,56.938890,3.533613,-0.538215,56.982470,3.300832,1.000000,0.000000,1,0,Stance,Swing,-0.039741,174.353000,147.995600,87.898140,96.030210,NaN,NaN,0.002548,0.022397,5.999923,5.999793,7.494265,7.495518,0.010087,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,189,1.575000,0.008333,-1269438207,5.025975,0,XBot Walk Neutral,0.179361,57.011080,-0.154254,0.003065,0.999992,-0.002687,0.477304,-0.417463,-0.096930,0.000000,0.000000,1,0.025975,0.525975,-0.097592,56.202740,-0.038719,0.357159,55.560300,-0.319042,0.526252,0.517345,-0.674843,0.069492,0.996894,-0.037066,-0.097797,56.222050,-0.070031,0.329637,55.597600,-0.311709,795306,1785933915,1,1,0.128601,0.369255,-0.092270,0.627959,0.081239,0.575882,0.181706,0.153923,0.077324,0.599708,0.073284,0.776417,-0.098384,55.944700,-0.038026,0.357888,55.798130,-0.319664,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.651200,163.773300,128.413300,91.117230,NaN,NaN,0.000937,0.000611,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,189,1.575000,0.008333,-1426611571,1.205775,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.205775,0.705775,0.006420,56.895630,3.662268,-0.516845,56.919460,3.287897,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.586072,56.950700,3.348019,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.318556,0.285002,-0.134778,0.387922,0.285001,0.051191,-0.249586,0.305753,-0.192930,0.120406,56.938890,3.533613,-0.517102,56.975110,3.291303,1.000000,0.000000,1,0,Stance,Swing,-0.044423,173.817800,148.619800,87.631080,95.073840,NaN,NaN,0.000000,0.024065,5.999923,5.999923,7.498024,7.495936,0.009365,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,190,1.583333,0.008333,-1269438207,5.227989,0,XBot Walk Neutral,0.183123,57.007580,-0.155111,0.003198,0.999991,-0.002718,0.462523,-0.357503,-0.097339,0.000000,0.000000,1,0.227989,0.727989,-0.093416,56.201450,-0.038356,0.359830,55.560050,-0.320500,0.513497,0.534486,-0.671302,0.069492,0.996894,-0.037066,-0.091171,56.219870,-0.068868,0.334778,55.597180,-0.313196,795306,1785933915,1,1,0.129438,0.371793,-0.089325,0.622818,0.079752,0.575468,0.182286,0.155051,0.079909,0.597015,0.071827,0.772938,-0.094248,55.941620,-0.037650,0.360581,55.794650,-0.321120,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.600900,163.796100,128.418200,91.117200,NaN,NaN,0.000368,0.000135,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,190,1.583333,0.008333,-1426611571,1.218847,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.218847,0.718847,-0.010740,56.894750,3.676062,-0.492881,56.920030,3.278888,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533613,-0.576900,56.951240,3.339544,4293898036,4293898036,1,1,0.387922,0.285003,0.051191,-0.309384,0.285002,-0.143271,0.387922,0.285001,0.051191,-0.225586,0.297867,-0.201938,0.120406,56.938890,3.533613,-0.493102,56.967810,3.281812,1.000000,0.000000,1,0,Stance,Swing,-0.048714,173.538800,149.426000,87.305310,93.994990,NaN,NaN,0.002013,0.025215,5.999793,6.000053,7.498024,7.495100,0.008580,0,0,none,1,1,0,DefaultContact
