schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,sharp-pivot-flat,120,286,2.383333,0.008333,-1426611571,0.351987,0,XBot Walk Neutral,2.283252,57.598560,3.940434,0.039525,0.996887,0.068217,0.016725,0.093713,-0.039705,1.000000,0.000000,1,0.351987,0.851987,2.175773,56.382620,4.232625,2.659952,56.396200,3.595798,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,1.974130,56.418850,4.125526,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.016713,4.518460,0.550227,-1.461542,4.085865,0.563045,-1.218578,4.625954,0.519611,-1.461542,4.085865,0.563046,2.175996,56.388240,4.233019,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.014960,140.472900,129.548800,83.502020,30.626740,NaN,0.000000,0.006770,0.000635,2.590560,2.590258,3.234666,7.499277,0.000438,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,286,2.383333,0.008333,-1426611571,0.389956,0,XBot Walk Neutral,-0.284350,55.651590,6.326256,-0.004842,0.993581,0.113023,-0.300047,-0.044867,-0.039901,1.000000,0.000000,1,0.389956,0.889956,0.025859,54.735770,6.324920,-0.415336,54.787770,5.842792,0.000469,0.993390,0.114790,-0.007538,0.994333,0.106040,-0.129640,54.753110,6.474878,-0.304706,54.825490,5.825278,4536078,4536078,1,1,-0.129640,54.753110,6.474878,-0.304706,54.825490,5.825278,0.026191,54.667630,6.317169,-0.415068,54.732800,5.836539,0.026191,54.667630,6.317169,-0.415068,54.732800,5.836539,0.000000,0.000000,0,0,Swing,Swing,0.000000,142.423400,157.364200,85.355240,90.969030,NaN,NaN,0.002812,0.000660,0.000000,0.000000,1.542518,1.194829,0.000000,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,287,2.391667,0.008333,-1426611571,0.360052,0,XBot Walk Neutral,2.282944,57.598970,3.939811,0.039516,0.996889,0.068196,0.012988,0.095515,-0.046567,1.000000,0.000000,1,0.360052,0.860052,2.200826,56.382920,4.235223,2.646660,56.396160,3.575057,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,1.985171,56.418790,4.131386,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.027754,4.524320,0.550161,-1.461542,4.085865,0.563045,-1.243560,4.628432,0.518139,-1.461543,4.085865,0.563046,2.200978,56.386770,4.235497,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.015213,140.919200,129.910600,83.774960,28.498490,NaN,0.000000,0.005677,0.010617,2.866535,2.867081,2.708969,7.496771,0.000505,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,287,2.391667,0.008333,-1426611571,0.398021,0,XBot Walk Neutral,-0.280992,55.652350,6.327424,-0.005119,0.993589,0.112934,0.397124,0.059666,0.123017,1.000000,0.000000,1,0.398021,0.898021,0.028182,54.738460,6.301587,-0.440145,54.786930,5.848781,0.000511,0.993439,0.114366,-0.007988,0.994318,0.106149,-0.120698,54.754140,6.466206,-0.317068,54.825220,5.827113,4536078,4536078,1,1,-0.120698,54.754140,6.466206,-0.317068,54.825220,5.827113,0.028546,54.667910,6.293569,-0.439880,54.735320,5.842914,0.028546,54.667910,6.293569,-0.439880,54.735320,5.842914,0.000000,0.000000,0,0,Swing,Swing,0.000000,142.794000,157.386500,85.379040,91.054670,NaN,NaN,0.002409,0.000672,0.000000,0.000000,1.285702,1.181655,0.000000,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,288,2.400000,0.008333,-1426611571,0.368117,0,XBot Walk Neutral,2.282609,57.599370,3.939169,0.039516,0.996889,0.068196,0.012988,0.095515,-0.046567,1.000000,0.000000,1,0.368117,0.868117,2.205899,56.383010,4.234919,2.646874,56.396160,3.574905,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,1.996335,56.418740,4.137009,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.038917,4.529943,0.550108,-1.461542,4.085865,0.563045,-1.248601,4.628074,0.517429,-1.461542,4.085865,0.563046,2.206019,56.386060,4.235139,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.015499,141.347500,129.958100,84.081570,26.386180,NaN,0.000000,0.004535,0.000681,2.605023,2.606225,2.287929,7.494683,0.000572,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,288,2.400000,0.008333,-1426611571,0.406086,0,XBot Walk Neutral,-0.272773,55.654310,6.330305,-0.005119,0.993589,0.112934,0.397124,0.059666,0.123017,1.000000,0.000000,1,0.406086,0.906086,0.025107,54.738360,6.302520,-0.433789,54.787530,5.843591,0.000456,0.993437,0.114383,-0.007873,0.994329,0.106054,-0.112007,54.755210,6.457285,-0.329415,54.824950,5.829043,4536078,4536078,1,1,-0.112007,54.755210,6.457285,-0.329415,54.824950,5.829043,0.025482,54.665670,6.294259,-0.433552,54.741640,5.838375,0.025482,54.665670,6.294259,-0.433552,54.741640,5.838375,0.000000,0.000000,0,0,Swing,Swing,0.000000,143.151600,157.370300,85.316290,91.192490,NaN,NaN,0.002482,0.000850,0.000000,0.000000,1.165650,1.181655,0.000000,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,289,2.408333,0.008333,-1426611571,0.376182,0,XBot Walk Neutral,2.282277,57.599790,3.938573,0.039504,0.996891,0.068173,0.005247,0.093515,-0.040216,1.000000,0.000000,1,0.376182,0.876182,2.228535,56.383370,4.235017,2.632728,56.396130,3.554746,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,2.007667,56.418700,4.142284,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.050249,4.535219,0.550071,-1.461542,4.085865,0.563045,-1.271160,4.628038,0.515835,-1.461543,4.085865,0.563046,2.228578,56.384460,4.235104,2.418961,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.015816,141.759000,130.305500,84.394230,24.282370,NaN,0.000000,0.003644,0.010606,2.880156,2.880700,1.962350,7.494265,0.000635,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,289,2.408333,0.008333,-1426611571,0.414151,0,XBot Walk Neutral,-0.263506,55.656360,6.333778,-0.004825,0.993580,0.113028,0.470240,0.061517,0.170371,1.000000,0.000000,1,0.414151,0.914151,0.028438,54.740680,6.282273,-0.452628,54.786720,5.849857,0.000516,0.993479,0.114016,-0.008215,0.994314,0.106168,-0.103683,54.756310,6.448026,-0.341734,54.824650,5.831143,4536078,4536078,1,1,-0.103683,54.756310,6.448026,-0.341734,54.824650,5.831143,0.028799,54.666220,6.273803,-0.452437,54.747340,5.845377,0.028799,54.666220,6.273803,-0.452437,54.747340,5.845377,0.000000,0.000000,0,0,Swing,Swing,0.000000,143.496900,157.322200,85.138400,91.152050,NaN,NaN,0.002884,0.001792,0.000000,0.000000,1.143961,1.230965,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,290,2.416667,0.008333,-1426611571,0.384247,0,XBot Walk Neutral,2.281948,57.600220,3.937996,0.039504,0.996891,0.068173,0.005247,0.093515,-0.040216,1.000000,0.000000,1,0.384247,0.884247,2.231596,56.383480,4.233528,2.632977,56.396130,3.554649,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,2.019107,56.418670,4.147322,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.061689,4.540257,0.550046,-1.461542,4.085865,0.563045,-1.274178,4.626473,0.514863,-1.461543,4.085865,0.563046,2.231595,56.383490,4.233539,2.418961,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.016164,142.154300,130.328300,84.681790,22.202940,NaN,0.000000,0.003103,0.000653,2.618809,2.618510,1.698983,7.493429,0.000695,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,290,2.416667,0.008333,-1426611571,0.422215,0,XBot Walk Neutral,-0.253782,55.658440,6.337510,-0.004825,0.993580,0.113028,0.470240,0.061517,0.170371,1.000000,0.000000,1,0.422215,0.922215,0.024308,54.740540,6.283517,-0.444815,54.787550,5.842605,0.000441,0.993476,0.114038,-0.008073,0.994330,0.106036,-0.095611,54.757430,6.438547,-0.354067,54.824360,5.833159,4536078,4536078,1,1,-0.095611,54.757430,6.438547,-0.354067,54.824360,5.833159,0.024682,54.663580,6.274762,-0.444659,54.755440,5.838952,0.024682,54.663580,6.274762,-0.444659,54.755440,5.838952,0.000000,0.000000,0,0,Swing,Swing,0.000000,143.829200,157.248500,84.869840,91.267800,NaN,NaN,0.003309,0.001646,0.000000,0.000000,1.189577,1.197446,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,291,2.425000,0.008333,-1426611571,0.392312,0,XBot Walk Neutral,2.281547,57.600560,3.937297,0.039492,0.996893,0.068152,-0.003117,0.086858,-0.057504,1.000000,0.000000,1,0.392312,0.892312,2.252371,56.383930,4.230866,2.617787,56.396110,3.535111,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,2.030704,56.418670,4.151987,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.073286,4.544921,0.550039,-1.461542,4.085865,0.563045,-1.294858,4.623649,0.512909,-1.461542,4.085865,0.563046,2.252276,56.381540,4.230714,2.418960,56.431670,3.692931,0.000000,1.000000,0,1,Swing,Stance,-0.016536,142.534700,130.638100,84.929110,20.139230,NaN,0.000000,0.002822,0.010692,2.892361,2.892902,1.471894,7.498024,0.000745,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,291,2.425000,0.008333,-1426611571,0.430280,0,XBot Walk Neutral,-0.259629,55.656790,6.335038,-0.004477,0.993568,0.113151,-0.258336,-0.051148,-0.014970,1.000000,0.000000,1,0.430280,0.930280,0.029479,54.742860,6.263210,-0.468980,54.785680,5.858247,0.000535,0.993518,0.113670,-0.008511,0.994296,0.106320,-0.087875,54.758590,6.428797,-0.366340,54.824030,5.835506,4536078,4536078,1,1,-0.087875,54.758590,6.428797,-0.366340,54.824030,5.835506,0.029828,54.665400,6.254388,-0.468812,54.748380,5.853999,0.029828,54.665400,6.254388,-0.468812,54.748380,5.853999,0.000000,0.000000,0,0,Swing,Swing,0.000000,144.132300,157.155500,85.224680,90.597390,NaN,NaN,0.003553,0.001488,0.000000,0.000000,1.408860,1.168332,0.000000,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,292,2.433333,0.008333,-1426611571,0.400376,0,XBot Walk Neutral,2.281115,57.600850,3.936545,0.039492,0.996893,0.068152,-0.003117,0.086858,-0.057504,1.000000,0.000000,1,0.400376,0.900376,2.253195,56.384060,4.228012,2.617916,56.396110,3.534903,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,2.042404,56.418670,4.156387,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.084986,4.549322,0.550044,-1.461542,4.085865,0.563045,-1.295616,4.620679,0.511368,-1.461542,4.085865,0.563046,2.253033,56.380000,4.227744,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.016925,142.901100,130.582900,85.163620,18.114330,NaN,0.000000,0.002568,0.000754,2.628654,2.629249,1.263596,7.499695,0.000778,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,292,2.433333,0.008333,-1426611571,0.438345,0,XBot Walk Neutral,-0.272291,55.653500,6.329851,-0.004477,0.993568,0.113151,-0.258336,-0.051148,-0.014970,1.000000,0.000000,1,0.438345,0.938345,0.024824,54.742890,6.262981,-0.470800,54.785780,5.857200,0.000451,0.993519,0.113666,-0.008544,0.994297,0.106301,-0.080413,54.759760,6.418838,-0.378577,54.823680,5.838036,4536078,4536078,1,1,-0.080413,54.759760,6.418838,-0.378577,54.823680,5.838036,0.025183,54.663190,6.253904,-0.470598,54.740950,5.852094,0.025183,54.663190,6.253904,-0.470598,54.740950,5.852094,0.000000,0.000000,0,0,Swing,Swing,0.000000,144.398400,157.049600,85.662250,89.946730,NaN,NaN,0.003740,0.001435,0.000000,0.000000,1.433096,1.165650,0.000000,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,293,2.441667,0.008333,-1426611571,0.408441,0,XBot Walk Neutral,2.280640,57.601030,3.935668,0.039477,0.996895,0.068126,-0.017420,0.050417,-0.084190,1.000000,0.000000,1,0.408441,0.908441,2.271463,56.384550,4.223212,2.602436,56.396080,3.516042,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,2.054247,56.418700,4.160387,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.096829,4.553321,0.550069,-1.461542,4.085865,0.563045,-1.313766,4.615678,0.508896,-1.461542,4.085865,0.563046,2.271184,56.377530,4.222743,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.017325,143.254700,130.817000,85.368180,16.126390,NaN,0.000000,0.002785,0.010818,2.902357,2.902626,1.171009,7.497189,0.000800,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,293,2.441667,0.008333,-1426611571,0.446410,0,XBot Walk Neutral,-0.269989,55.654210,6.330348,-0.004930,0.993585,0.112981,0.423476,0.067253,0.180523,1.000000,0.000000,1,0.446410,0.946410,0.022528,54.745240,6.242467,-0.495834,54.784220,5.869623,0.000409,0.993562,0.113293,-0.008999,0.994269,0.106527,-0.073430,54.760970,6.408541,-0.390733,54.823300,5.840921,4536078,4536078,1,1,-0.073430,54.760970,6.408541,-0.390733,54.823300,5.840921,0.022927,54.664750,6.233315,-0.495629,54.742920,5.864925,0.022927,54.664750,6.233315,-0.495629,54.742920,5.864925,0.000000,0.000000,0,0,Swing,Swing,0.000000,144.622800,156.937400,85.597070,89.771140,NaN,NaN,0.003439,0.002093,0.000000,0.000000,1.223312,1.179002,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,294,2.450000,0.008333,-1426611571,0.416506,0,XBot Walk Neutral,2.280147,57.601150,3.934736,0.039477,0.996895,0.068126,-0.017420,0.050417,-0.084190,1.000000,0.000000,1,0.416506,0.916506,2.270912,56.384700,4.219238,2.603842,56.396080,3.515879,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,2.066188,56.418740,4.164083,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.108770,4.557017,0.550108,-1.461542,4.085865,0.563045,-1.313127,4.611550,0.506809,-1.461542,4.085865,0.563046,2.270544,56.375440,4.218616,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.017736,143.596000,130.668700,85.520320,14.217950,NaN,0.000000,0.003206,0.000875,2.637869,2.639055,1.160265,7.498442,0.000821,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,294,2.450000,0.008333,-1426611571,0.454474,0,XBot Walk Neutral,-0.261141,55.656650,6.333333,-0.004930,0.993585,0.112981,0.423476,0.067253,0.180523,1.000000,0.000000,1,0.454474,0.954474,0.018009,54.744920,6.245297,-0.490264,54.784920,5.863642,0.000327,0.993556,0.113345,-0.008898,0.994282,0.106418,-0.066781,54.762210,6.398029,-0.402866,54.822900,5.843899,4536078,4536078,1,1,-0.066781,54.762210,6.398029,-0.402866,54.822900,5.843899,0.018411,54.663900,6.236084,-0.490099,54.751670,5.859861,0.018411,54.663900,6.236084,-0.490099,54.751670,5.859861,0.000000,0.000000,0,0,Swing,Swing,0.000000,144.801100,156.825400,85.255490,89.774920,NaN,NaN,0.003466,0.002229,0.000000,0.000000,0.981970,1.220750,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,295,2.458333,0.008333,-1426611571,0.424570,0,XBot Walk Neutral,2.279315,57.600890,3.933656,0.039460,0.996898,0.068093,-0.066864,0.007908,-0.098580,1.000000,0.000000,1,0.424570,0.924570,2.287851,56.385260,4.212435,2.587728,56.396050,3.497477,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,2.078259,56.418800,4.167326,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.120842,4.560261,0.550167,-1.461542,4.085865,0.563045,-1.329919,4.604495,0.503651,-1.461542,4.085865,0.563046,2.287337,56.372280,4.211560,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.018150,143.922000,130.764700,85.624760,12.398020,NaN,0.000000,0.003595,0.011098,2.911243,2.911243,1.256141,7.500947,0.000829,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,295,2.458333,0.008333,-1426611571,0.462539,0,XBot Walk Neutral,-0.264598,55.656060,6.332374,-0.004614,0.993576,0.113077,-0.361433,-0.064471,0.006796,1.000000,0.000000,1,0.462539,0.962539,0.018565,54.747280,6.224502,-0.518156,54.782120,5.887365,0.000337,0.993599,0.112967,-0.009404,0.994231,0.106849,-0.060586,54.763480,6.387246,-0.414836,54.822430,5.847471,4536078,4536078,1,1,-0.060586,54.763480,6.387246,-0.414836,54.822430,5.847471,0.018937,54.667190,6.215387,-0.517990,54.746420,5.883302,0.018937,54.667190,6.215387,-0.517990,54.746420,5.883302,0.000000,0.000000,0,0,Swing,Swing,0.000000,144.929400,156.719900,85.532110,89.256130,NaN,NaN,0.003426,0.002311,0.000000,0.000000,0.932922,1.321723,0.000000,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,296,2.466667,0.008333,-1426611571,0.432635,0,XBot Walk Neutral,2.278335,57.600470,3.932510,0.039460,0.996898,0.068093,-0.066864,0.007908,-0.098580,1.000000,0.000000,1,0.432635,0.932635,2.285655,56.385420,4.207792,2.588409,56.396050,3.496914,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,2.090419,56.418870,4.170222,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.133002,4.563156,0.550242,-1.461542,4.085865,0.563045,-1.327605,4.599647,0.500813,-1.461542,4.085865,0.563046,2.285023,56.369440,4.206712,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.018552,144.214700,130.454700,85.746190,10.742770,NaN,0.000000,0.003809,0.001292,2.645868,2.645572,1.456929,7.500530,0.000803,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,296,2.466667,0.008333,-1426611571,0.470603,0,XBot Walk Neutral,-0.273441,55.654150,6.329687,-0.004614,0.993576,0.113077,-0.361433,-0.064471,0.006796,1.000000,0.000000,1,0.470603,0.970603,0.014445,54.747320,6.224195,-0.523881,54.781440,5.893125,0.000262,0.993599,0.112962,-0.009508,0.994219,0.106953,-0.054759,54.764770,6.376262,-0.426635,54.821900,5.851564,4536078,4536078,1,1,-0.054759,54.764770,6.376262,-0.426635,54.821900,5.851564,0.014818,54.667000,6.215054,-0.523693,54.740910,5.888511,0.014818,54.667000,6.215054,-0.523693,54.740910,5.888511,0.000000,0.000000,0,0,Swing,Swing,0.000000,145.003400,156.627500,85.903150,88.742410,NaN,NaN,0.003351,0.002386,0.000000,0.000000,0.997784,1.388717,0.000000,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,297,2.475000,0.008333,-1426611571,0.440699,0,XBot Walk Neutral,2.277469,57.599960,3.931354,0.039427,0.996902,0.068055,-0.051801,-0.026274,-0.103904,1.000000,0.000000,1,0.440699,0.940699,2.300565,56.385980,4.200067,2.571332,56.396030,3.478944,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,2.102684,56.418970,4.172634,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.145266,4.565568,0.550340,-1.461542,4.085865,0.563045,-1.342381,4.591690,0.497978,-1.461542,4.085865,0.563046,2.299798,56.366610,4.198755,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.018931,144.468800,130.615800,85.848950,9.300054,NaN,0.000000,0.003752,0.011152,2.918762,2.917957,1.408860,7.498024,0.000760,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,297,2.475000,0.008333,-1426611571,0.478668,0,XBot Walk Neutral,-0.270089,55.655110,6.331222,-0.004930,0.993584,0.112989,0.420877,0.055985,0.153878,1.000000,0.000000,1,0.478668,0.978668,0.009722,54.749590,6.204221,-0.545879,54.779710,5.907191,0.000176,0.993641,0.112599,-0.009907,0.994187,0.107209,-0.049505,54.766090,6.364997,-0.438238,54.821320,5.856178,4536078,4536078,1,1,-0.049505,54.766090,6.364997,-0.438238,54.821320,5.856178,0.010122,54.669060,6.195063,-0.545702,54.743960,5.903125,0.010122,54.669060,6.195063,-0.545702,54.743960,5.903125,0.000000,0.000000,0,0,Swing,Swing,0.000000,145.018500,156.555000,85.548950,88.390850,NaN,NaN,0.003269,0.002477,0.000000,0.000000,1.152142,1.419928,0.000000,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,298,2.483333,0.008333,-1426611571,0.448764,0,XBot Walk Neutral,2.276653,57.599400,3.930191,0.039427,0.996902,0.068055,-0.051801,-0.026274,-0.103904,1.000000,0.000000,1,0.448764,0.948764,2.297971,56.386140,4.195225,2.572271,56.396030,3.478237,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,2.115019,56.419080,4.174658,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.157601,4.567592,0.550454,-1.461542,4.085865,0.563045,-1.339729,4.586750,0.496689,-1.461543,4.085865,0.563046,2.297147,56.365320,4.193815,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.019308,144.680100,130.649400,85.891280,8.234970,NaN,0.000000,0.003518,0.001258,2.653254,2.652664,1.141221,7.497189,0.000752,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,298,2.483333,0.008333,-1426611571,0.486732,0,XBot Walk Neutral,-0.261402,55.657310,6.334601,-0.004930,0.993584,0.112989,0.420877,0.055985,0.153878,1.000000,0.000000,1,0.486732,0.986732,0.006505,54.749270,6.207044,-0.540342,54.780720,5.898400,0.000118,0.993635,0.112651,-0.009807,0.994205,0.107049,-0.044650,54.767430,6.353557,-0.449776,54.820710,5.860948,4536078,4536078,1,1,-0.044650,54.767430,6.353557,-0.449776,54.820710,5.860948,0.006904,54.668790,6.197893,-0.540207,54.753440,5.895298,0.006904,54.668790,6.197893,-0.540207,54.753440,5.895298,0.000000,0.000000,0,0,Swing,Swing,0.000000,144.972900,156.509200,84.999210,88.137660,NaN,NaN,0.003190,0.002600,0.000000,0.000000,1.368277,1.441808,0.000000,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,299,2.491667,0.008333,-1426611571,0.456828,0,XBot Walk Neutral,2.275729,57.598480,3.929095,0.039399,0.996906,0.068016,-0.068634,-0.080289,-0.091744,1.000000,0.000000,1,0.456828,0.956828,2.312609,56.386730,4.186594,2.554642,56.396000,3.461053,-0.016056,0.999012,0.041429,0.000873,0.999993,-0.003505,2.127427,56.419220,4.176160,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.170009,4.569095,0.550591,-1.461542,4.085865,0.563045,-1.354268,4.577948,0.494759,-1.461543,4.085865,0.563046,2.311686,56.363390,4.185013,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.019702,144.844300,130.966100,85.854350,7.653938,NaN,0.000000,0.003518,0.011132,2.924388,2.924388,0.912565,7.495100,0.000788,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,299,2.491667,0.008333,-1426611571,0.494797,0,XBot Walk Neutral,-0.251100,55.659530,6.338698,-0.004619,0.993573,0.113100,0.527036,0.058048,0.205801,1.000000,0.000000,1,0.494797,0.994797,0.004857,54.751180,6.190145,-0.556079,54.779060,5.912246,0.000088,0.993669,0.112344,-0.010092,0.994175,0.107300,-0.040264,54.768780,6.341930,-0.461176,54.820070,5.866035,4536078,4536078,1,1,-0.040264,54.768780,6.341930,-0.461176,54.820070,5.866035,0.005226,54.671780,6.181107,-0.555990,54.759850,5.910058,0.005226,54.671780,6.181107,-0.555990,54.759850,5.910058,0.000000,0.000000,0,0,Swing,Swing,0.000000,144.891500,156.495500,84.419330,87.680550,NaN,NaN,0.003056,0.002746,0.000000,0.000000,1.711834,1.501377,0.000000,0,0,none,1,0,0,DefaultContact
