schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,73,0.608333,0.008333,-1426611571,0.134455,0,Left Turn,-0.336721,55.942500,5.042103,-0.005993,0.995945,0.089764,-0.051279,-0.005368,0.004909,-0.304776,-0.952424,1,0.134455,0.634455,-0.064418,54.894430,4.754653,-0.593230,54.855880,5.146879,-0.001169,0.996269,0.086291,-0.010766,0.995570,0.093410,-0.077928,54.907710,4.999744,-0.551125,54.905970,4.989469,4505220,4505220,1,1,-0.077928,54.907710,4.999744,-0.551125,54.905970,4.989469,-0.065117,55.010480,4.765111,-0.593684,54.931200,5.153668,-0.065117,55.010480,4.765111,-0.593684,54.931200,5.153668,0.000000,0.000000,0,0,Swing,Swing,0.000000,135.339200,152.108000,109.963300,94.867460,NaN,NaN,0.021956,0.019102,0.000000,0.000000,7.496771,7.495936,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,74,0.616667,0.008333,-1269438207,38.737340,1,none,0.119832,57.976360,0.145667,0.001979,0.999996,0.002100,0.534792,-0.089393,2.520133,0.304776,0.952424,1,0.737339,0.237339,-0.159028,56.415340,0.048284,0.385887,56.431710,0.183010,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.164736,56.449520,-0.104280,0.371559,56.466220,0.158949,1785933915,1785933915,1,1,1.122153,0.288655,0.580888,0.585859,0.551883,0.597594,1.115579,0.442151,0.984505,0.570881,0.576646,0.891254,-0.158162,56.853130,0.049216,0.386536,56.759880,0.183711,0.000000,0.000000,0,0,Swing,Swing,0.000000,127.035700,163.474800,116.153800,91.105040,NaN,NaN,0.034130,0.032794,0.000000,0.000000,7.013832,4.633710,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,74,0.616667,0.008333,-1426611571,0.146024,0,Left Turn,-0.337399,55.942340,5.042161,-0.005993,0.995945,0.089764,-0.051279,-0.005368,0.004909,-0.304776,-0.952424,1,0.146024,0.646024,-0.072091,54.895980,4.736592,-0.592092,54.854230,5.164498,-0.001308,0.996298,0.085964,-0.010746,0.995540,0.093730,-0.077103,54.908820,4.987321,-0.554545,54.904830,5.001438,4505220,4505220,1,1,-0.077103,54.908820,4.987321,-0.554545,54.904830,5.001438,-0.072778,55.010030,4.746871,-0.592573,54.934130,5.171699,-0.072778,55.010030,4.746871,-0.592573,54.934130,5.171699,0.000000,0.000000,0,0,Swing,Swing,0.000000,136.271400,150.381500,107.997600,95.657270,NaN,NaN,0.019707,0.016960,0.000000,0.000000,7.496354,7.496771,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,75,0.625000,0.008333,-1269438207,38.737340,1,none,0.124391,57.975380,0.167015,0.002133,0.999994,0.002821,0.627037,-0.169934,2.888753,0.304776,0.952424,1,0.737339,0.237339,-0.160132,57.094040,0.125761,0.383628,57.174470,0.155729,0.404577,0.259113,-0.877028,-0.011434,0.646046,-0.763213,-0.145972,57.103100,0.095065,0.383228,57.197080,0.129017,4503346,4504910,1,1,0.086757,0.260366,-0.155534,-0.005392,0.331426,-0.162293,0.094199,0.016469,-0.048064,0.049331,-0.073829,0.004554,-0.160677,56.838570,0.125041,0.382736,56.756160,0.154549,0.000000,0.000000,0,0,Swing,Swing,0.000000,129.833100,163.914000,113.281400,92.606910,NaN,NaN,0.044153,0.039169,0.000000,0.000000,7.499695,5.304738,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,75,0.625000,0.008333,-1426611571,0.157102,0,Left Turn,-0.338077,55.942180,5.042209,-0.006017,0.995945,0.089767,-0.052328,-0.004316,0.003244,-0.304776,-0.952424,1,0.157102,0.657102,-0.076063,54.897020,4.724539,-0.596581,54.853520,5.171546,-0.001380,0.996316,0.085745,-0.010827,0.995527,0.093857,-0.076677,54.909920,4.974877,-0.557771,54.903690,5.013461,4505220,4505220,1,1,-0.076677,54.909920,4.974877,-0.557771,54.903690,5.013461,-0.076743,55.009570,4.734683,-0.597089,54.937480,5.179113,-0.076743,55.009570,4.734683,-0.597089,54.937480,5.179113,0.000000,0.000000,0,0,Swing,Swing,0.000000,137.114000,148.751500,105.946400,96.355770,NaN,NaN,0.017631,0.013925,0.000000,0.000000,7.496354,7.496771,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,76,0.633333,0.008333,-1269438207,38.737340,1,none,0.129614,57.973820,0.191001,0.002133,0.999994,0.002821,0.627037,-0.169934,2.888753,0.304776,0.952424,1,0.737339,0.237339,-0.158839,57.193600,0.213260,0.377025,57.117690,0.124607,0.408659,0.846004,-0.342455,-0.042512,0.355435,-0.933734,-0.143329,57.106950,0.110288,0.385775,57.193560,0.139014,4503346,4504910,1,1,0.086127,0.265731,-0.153609,-0.005356,0.328463,-0.163184,0.091045,0.026171,0.033009,0.044049,-0.089585,-0.028232,-0.159633,56.821320,0.212210,0.376244,56.751870,0.123575,0.000000,0.000000,0,0,Swing,Swing,0.000000,133.468200,164.263500,110.230400,94.701170,NaN,NaN,0.053824,0.046420,0.000000,0.000000,7.496354,6.223805,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,76,0.633333,0.008333,-1426611571,0.167784,0,Left Turn,-0.338765,55.942080,5.042193,-0.006017,0.995945,0.089767,-0.052328,-0.004316,0.003244,-0.304776,-0.952424,1,0.167784,0.667783,-0.083177,54.898180,4.710827,-0.595381,54.852550,5.181975,-0.001510,0.996337,0.085496,-0.010805,0.995509,0.094047,-0.076632,54.911030,4.962426,-0.560773,54.902550,5.025540,4505220,4505220,1,1,-0.076632,54.911030,4.962426,-0.560773,54.902550,5.025540,-0.083850,55.009570,4.720868,-0.595908,54.939780,5.189837,-0.083850,55.009570,4.720868,-0.595908,54.939780,5.189837,0.000000,0.000000,0,0,Swing,Swing,0.000000,137.866600,147.373700,104.051600,97.098690,NaN,NaN,0.015345,0.009864,0.000000,0.000000,7.498024,7.497189,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,77,0.641667,0.008333,-1269438207,38.737340,1,none,0.134918,57.972110,0.215403,0.002313,0.999991,0.003649,0.696003,-0.294333,3.236797,0.304776,0.952424,1,0.737339,0.237339,-0.152732,57.195300,0.316003,0.363916,56.953160,0.080705,0.401241,0.904353,0.145435,0.011276,0.383070,-0.923650,-0.140495,57.114210,0.131738,0.387406,57.181470,0.145112,4503346,4504910,1,1,0.084883,0.276478,-0.147348,-0.004871,0.316086,-0.164868,0.091118,0.044568,0.127909,0.033652,-0.111286,-0.072662,-0.153636,56.804400,0.314577,0.363441,56.748090,0.079957,0.000000,0.000000,0,0,Swing,Swing,0.000000,137.643400,164.502500,107.031800,97.487490,NaN,NaN,0.062943,0.054784,0.000000,0.000000,7.495936,7.453626,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,77,0.641667,0.008333,-1426611571,0.178138,0,Left Turn,-0.339453,55.942040,5.042179,-0.006042,0.995945,0.089767,-0.049880,-0.007884,0.007054,-0.304776,-0.952424,1,0.178138,0.678138,-0.085583,54.898860,4.702970,-0.600754,54.852550,5.181389,-0.001553,0.996350,0.085353,-0.010903,0.995509,0.094036,-0.076833,54.912140,4.949977,-0.563798,54.901400,5.037614,4505220,4505220,1,1,-0.076833,54.912140,4.949977,-0.563798,54.901400,5.037614,-0.086254,55.009560,4.712947,-0.601297,54.942070,5.189457,-0.086254,55.009560,4.712947,-0.601297,54.942070,5.189457,0.000000,0.000000,0,0,Swing,Swing,0.000000,138.554200,146.206800,102.088500,97.310470,NaN,NaN,0.013482,0.006297,0.000000,0.000000,7.497189,7.498860,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,78,0.650000,0.008333,-1269438207,0.185380,0,none,0.140703,57.969510,0.242276,0.002313,0.999991,0.003649,0.696003,-0.294333,3.236797,0.304776,0.952424,1,0.185380,0.685380,-0.142121,57.102500,0.424303,0.349929,56.858390,0.041248,0.467558,0.324345,0.822308,0.026309,0.380752,-0.924303,-0.136941,57.116550,0.156744,0.389226,57.168990,0.152554,4503346,4504910,1,1,0.084115,0.284156,-0.137514,-0.004385,0.303656,-0.166091,0.093899,0.072521,0.226407,0.022676,-0.133184,-0.112415,-0.142843,56.790500,0.423164,0.349665,56.744270,0.040832,0.000000,0.000000,0,0,Swing,Swing,0.000000,141.762100,164.553900,103.726800,100.616300,NaN,NaN,0.068187,0.056804,0.000000,0.000000,7.498024,7.499277,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,78,0.650000,0.008333,-1426611571,0.188227,0,Left Turn,-0.340142,55.942370,5.042168,-0.006042,0.995945,0.089767,-0.049880,-0.007884,0.007054,-0.304776,-0.952424,1,0.188227,0.688227,-0.091706,54.899640,4.693658,-0.600009,54.852150,5.185670,-0.001664,0.996364,0.085184,-0.010889,0.995502,0.094114,-0.077304,54.913240,4.937535,-0.566785,54.900250,5.049698,4505220,4505220,1,1,-0.077304,54.913240,4.937535,-0.566785,54.900250,5.049698,-0.092375,55.009980,4.703602,-0.600564,54.943650,5.193916,-0.092375,55.009980,4.703602,-0.600564,54.943650,5.193916,0.000000,0.000000,0,0,Swing,Swing,0.000000,139.176800,145.251700,100.322600,96.660880,NaN,NaN,0.011523,0.002907,0.000000,0.000000,7.497189,1.804432,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,79,0.658333,0.008333,-1269438207,0.197200,0,XBot Walk Neutral,0.146560,57.966700,0.269554,0.002513,0.999987,0.004576,0.755389,-0.461281,3.573051,0.304776,0.952424,1,0.197200,0.697200,-0.132548,56.425590,0.502501,0.344846,56.792060,0.026464,-0.055901,0.997795,-0.035786,0.050366,0.412465,-0.909580,-0.134505,56.460510,0.501248,0.391007,57.156380,0.160142,1785933915,4504910,1,1,1.091922,0.894183,0.591881,-0.003844,0.291193,-0.166895,1.089072,0.897075,0.912479,0.019295,-0.147163,-0.128362,-0.131655,56.781110,0.504140,0.344713,56.739120,0.026222,0.000000,0.000000,0,0,Swing,Swing,0.000000,144.209800,164.256300,100.252700,103.355400,NaN,NaN,0.042151,0.032344,0.000000,0.000000,7.498442,5.711183,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,79,0.658333,0.008333,-1426611571,0.198095,0,Left Turn,-0.340834,55.942620,5.042171,-0.006066,0.995945,0.089765,-0.054419,-0.006371,0.005926,-0.304776,-0.952424,1,0.198095,0.698095,-0.092540,54.900000,4.689446,-0.606222,54.852720,5.178939,-0.001679,0.996370,0.085108,-0.011002,0.995512,0.093992,-0.077927,54.914340,4.925099,-0.569986,54.899100,5.061726,4505220,4505220,1,1,-0.077927,54.914340,4.925099,-0.569986,54.899100,5.061726,-0.093211,55.010270,4.699385,-0.606785,54.945080,5.187263,-0.093211,55.010270,4.699385,-0.606785,54.945080,5.187263,0.000000,0.000000,0,0,Swing,Swing,0.000000,139.761400,144.494800,98.479320,95.762200,NaN,NaN,0.009994,0.000738,0.000000,0.000000,7.497607,2.690414,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,80,0.666667,0.008333,-1269438207,0.208005,0,XBot Walk Neutral,0.152845,57.962680,0.299240,0.002513,0.999987,0.004576,0.755389,-0.461281,3.573051,0.304776,0.952424,1,0.208005,0.708005,-0.120481,56.429140,0.582756,0.341506,56.768770,0.015721,-0.055901,0.997795,-0.035786,0.056796,0.411321,-0.909719,-0.134054,56.460640,0.504249,0.392832,57.143510,0.168444,1785933915,4504910,1,1,1.091470,0.897184,0.592014,-0.003293,0.278727,-0.167623,1.077037,0.977270,0.902885,0.017475,-0.161337,-0.140426,-0.119620,56.771510,0.584335,0.341415,56.732650,0.015556,0.000000,0.000000,0,0,Swing,Swing,0.000000,146.494500,163.904700,96.725520,106.237700,NaN,NaN,0.042196,0.034279,0.000000,0.000000,7.498442,5.919020,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,80,0.666667,0.008333,-1426611571,0.207786,0,Left Turn,-0.341545,55.942440,5.042259,-0.006066,0.995945,0.089765,-0.054419,-0.006371,0.005926,-0.304776,-0.952424,1,0.207786,0.707786,-0.097473,54.900570,4.682743,-0.606138,54.852890,5.177177,-0.001769,0.996381,0.084986,-0.011001,0.995515,0.093960,-0.078744,54.915440,4.912674,-0.573343,54.897950,5.073712,4505220,4505220,1,1,-0.078744,54.915440,4.912674,-0.573343,54.897950,5.073712,-0.098142,55.010390,4.692641,-0.606698,54.944890,5.185469,-0.098142,55.010390,4.692641,-0.606698,54.944890,5.185469,0.000000,0.000000,0,0,Swing,Swing,0.000000,140.306100,143.941800,96.815200,94.833730,NaN,NaN,0.008321,0.003155,0.000000,0.000000,7.498442,2.983943,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,81,0.675000,0.008333,-1269438207,0.217941,0,XBot Walk Neutral,0.159212,57.958440,0.329326,0.002730,0.999981,0.005601,0.824694,-0.654122,3.908189,0.304776,0.952424,1,0.217941,0.717941,-0.101520,56.431590,0.665207,0.331914,56.716380,0.000124,-0.009993,0.999934,-0.005767,0.055672,0.452328,-0.890112,-0.132245,56.461040,0.514282,0.394527,57.130640,0.176637,1785933915,4504910,1,1,1.089662,0.907217,0.592414,-0.002798,0.266251,-0.168218,1.058035,1.060005,0.893330,0.010244,-0.178797,-0.156501,-0.100618,56.761960,0.667070,0.331942,56.726510,0.000180,0.000000,0.000000,0,0,Swing,Swing,0.000000,148.722700,163.462200,93.144680,109.468800,NaN,NaN,0.041881,0.036023,0.000000,0.000000,7.496771,6.654161,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,81,0.675000,0.008333,-1426611571,0.217327,0,Left Turn,-0.342256,55.942280,5.042336,-0.006091,0.995944,0.089769,-0.055467,-0.005234,0.004169,-0.304776,-0.952424,1,0.217327,0.717327,-0.096744,54.900730,4.680881,-0.612890,54.853970,5.164912,-0.001756,0.996384,0.084952,-0.011123,0.995535,0.093737,-0.079640,54.916530,4.900254,-0.577144,54.896820,5.085566,4505220,4505220,1,1,-0.079640,54.916530,4.900254,-0.577144,54.896820,5.085566,-0.097414,55.010410,4.690767,-0.613446,54.944840,5.173102,-0.097414,55.010410,4.690767,-0.613446,54.944840,5.173102,0.000000,0.000000,0,0,Swing,Swing,0.000000,140.837200,143.573700,95.112010,93.701120,NaN,NaN,0.007119,0.005417,0.000000,0.000000,7.497607,3.185904,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,82,0.683333,0.008333,-1269438207,0.227127,0,XBot Walk Neutral,0.166066,57.952830,0.361796,0.002730,0.999981,0.005601,0.824694,-0.654122,3.908189,0.304776,0.952424,1,0.227127,0.727127,-0.083824,56.432230,0.745335,0.325617,56.695430,-0.010903,-0.009993,0.999934,-0.005767,0.044116,0.454497,-0.889655,-0.129814,56.461450,0.526537,0.396233,57.117530,0.185493,1785933915,4504910,1,1,1.087231,0.919472,0.592819,-0.002374,0.253772,-0.168822,1.040371,1.140067,0.882378,0.006462,-0.195291,-0.167568,-0.082954,56.751010,0.747133,0.325683,56.719730,-0.010767,0.000000,0.000000,0,0,Swing,Swing,0.000000,150.985200,162.890200,89.570510,113.147000,NaN,NaN,0.040509,0.037433,0.000000,0.000000,7.497607,7.495936,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,82,0.683333,0.008333,-1426611571,0.226748,0,Left Turn,-0.342975,55.942170,5.042346,-0.006091,0.995944,0.089769,-0.055467,-0.005234,0.004169,-0.304776,-0.952424,1,0.226748,0.726748,-0.100558,54.901110,4.676327,-0.613685,54.854530,5.158884,-0.001825,0.996390,0.084870,-0.011138,0.995545,0.093628,-0.080670,54.917630,4.887845,-0.581334,54.895700,5.097187,4505220,4505220,1,1,-0.080670,54.917630,4.887845,-0.581334,54.895700,5.097187,-0.101227,55.010510,4.686188,-0.614232,54.943900,5.166940,-0.101227,55.010510,4.686188,-0.614232,54.943900,5.166940,0.000000,0.000000,0,0,Swing,Swing,0.000000,141.351300,143.395000,93.656560,92.715800,NaN,NaN,0.005799,0.007488,0.000000,0.000000,7.496771,3.338501,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,83,0.691667,0.008333,-1269438207,0.235662,0,XBot Walk Neutral,0.173022,57.946950,0.394660,0.002967,0.999973,0.006723,0.910185,-0.882459,4.236522,0.304776,0.952424,1,0.235662,0.735662,-0.058175,56.432940,0.824898,0.312121,56.655490,-0.025762,-0.009993,0.999934,-0.005767,0.000592,0.419808,-0.907613,-0.127119,56.461780,0.538739,0.397672,57.104460,0.194079,1785933915,4504910,1,1,1.084536,0.931673,0.593146,-0.002100,0.241287,-0.169356,1.014671,1.219932,0.874748,-0.004556,-0.209956,-0.184323,-0.057254,56.743380,0.826997,0.312311,56.719210,-0.025333,0.000000,0.000000,0,0,Swing,Swing,0.000000,153.358500,162.143500,85.965270,116.817300,NaN,NaN,0.038351,0.038729,0.000000,0.000000,7.499277,7.498860,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,83,0.691667,0.008333,-1426611571,0.236069,0,Left Turn,-0.343695,55.942070,5.042351,-0.006117,0.995944,0.089770,-0.056567,-0.004635,0.003195,-0.304776,-0.952424,1,0.236069,0.736069,-0.098561,54.901090,4.676540,-0.620993,54.855960,5.142725,-0.001789,0.996390,0.084874,-0.011270,0.995571,0.093334,-0.081717,54.918720,4.875437,-0.586128,54.894710,5.107359,4505220,4505220,1,1,-0.081717,54.918720,4.875437,-0.586128,54.894710,5.107359,-0.099233,55.010440,4.686397,-0.621530,54.943430,5.150610,-0.099233,55.010440,4.686397,-0.621530,54.943430,5.150610,0.000000,0.000000,0,0,Swing,Swing,0.000000,141.856300,143.385800,92.762750,91.637870,NaN,NaN,0.004824,0.009172,0.000000,0.000000,4.759044,3.323462,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,84,0.700000,0.008333,-1269438207,0.243626,0,XBot Walk Neutral,0.180591,57.939420,0.429868,0.002967,0.999973,0.006723,0.910185,-0.882459,4.236522,0.304776,0.952424,1,0.243626,0.743626,-0.035803,56.433610,0.902033,0.302753,56.421490,-0.036676,-0.009993,0.999934,-0.005767,0.069492,0.996894,-0.037066,-0.124218,56.462040,0.550894,0.305186,56.456380,-0.037973,1785933915,1785933915,1,1,1.081635,0.943829,0.593414,0.652232,0.354962,0.587750,0.992306,1.297051,0.873066,0.653760,0.358320,0.857548,-0.034889,56.741700,0.904116,0.303657,56.726180,-0.034615,0.000000,0.000000,0,0,Swing,Swing,0.000000,155.760100,161.254500,82.373440,120.513400,NaN,NaN,0.036986,0.040861,0.000000,0.000000,7.499277,7.499277,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,84,0.700000,0.008333,-1426611571,0.245309,0,Left Turn,-0.344424,55.942010,5.042321,-0.006117,0.995944,0.089770,-0.056567,-0.004635,0.003195,-0.304776,-0.952424,1,0.245309,0.745309,-0.101353,54.901320,4.673844,-0.622502,54.856810,5.133498,-0.001839,0.996394,0.084825,-0.011298,0.995587,0.093167,-0.082846,54.919820,4.863036,-0.591208,54.893940,5.115202,4505220,4505220,1,1,-0.082846,54.919820,4.863036,-0.591208,54.893940,5.115202,-0.102023,55.010440,4.683681,-0.623026,54.942130,5.141190,-0.102023,55.010440,4.683681,-0.623026,54.942130,5.141190,0.000000,0.000000,0,0,Swing,Swing,0.000000,142.328700,143.539000,92.599330,90.719340,NaN,NaN,0.003629,0.010757,0.000000,0.000000,1.910615,3.361864,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,85,0.708333,0.008333,-1269438207,0.251275,0,Walking,0.188248,57.931580,0.465451,0.003229,0.999963,0.007940,0.984385,-1.152892,4.547731,0.304776,0.952424,1,0.251275,0.751275,-0.014281,56.434070,0.944693,0.292855,56.422280,-0.034049,-0.009993,0.999934,-0.005767,0.069492,0.996894,-0.037066,-0.121035,56.462280,0.562980,0.304815,56.456410,-0.037875,1785933915,1785933915,1,1,1.078452,0.955915,0.593649,0.652602,0.355060,0.587779,0.970739,1.339998,0.862438,0.663545,0.361399,0.868584,-0.013321,56.731070,0.947063,0.293872,56.737210,-0.031536,0.000000,0.000000,0,0,Swing,Swing,0.000000,157.538800,159.595500,78.777990,124.204400,NaN,NaN,0.007705,0.030159,0.000000,0.000000,7.497607,7.498860,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,85,0.708333,0.008333,-1426611571,0.254481,0,Left Turn,-0.345154,55.941950,5.042289,-0.006143,0.995944,0.089769,-0.057693,-0.004378,0.002708,-0.304776,-0.952424,1,0.254481,0.754481,-0.098322,54.901160,4.675819,-0.629802,54.858490,5.114588,-0.001784,0.996391,0.084861,-0.011430,0.995617,0.092824,-0.083940,54.920910,4.850632,-0.596416,54.893420,5.120246,4505220,4505220,1,1,-0.083940,54.920910,4.850632,-0.596416,54.893420,5.120246,-0.098995,55.010260,4.685653,-0.630315,54.941630,5.122081,-0.098995,55.010260,4.685653,-0.630315,54.941630,5.122081,0.000000,0.000000,0,0,Swing,Swing,0.000000,142.786500,143.816000,92.365090,89.752080,NaN,NaN,0.002940,0.011721,0.000000,0.000000,1.769391,3.462790,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,86,0.716667,0.008333,-1269438207,0.259034,0,Walking,0.196431,57.921790,0.503254,0.003229,0.999963,0.007940,0.984385,-1.152892,4.547731,0.304776,0.952424,1,0.259034,0.759034,-0.019046,56.433810,0.907443,0.309180,56.703800,0.010809,-0.009993,0.999934,-0.005767,-0.063564,0.560998,-0.825373,-0.117641,56.462510,0.575008,0.306955,56.723430,-0.018079,1785933915,4504910,1,1,1.075058,0.967943,0.593879,-0.008620,-0.222281,-0.191703,0.975605,1.302501,0.831123,-0.013725,-0.187712,-0.179178,-0.018188,56.699750,0.909566,0.309316,56.746200,0.011145,0.000000,0.000000,0,0,Swing,Swing,0.000000,158.145600,156.598000,75.351210,127.928400,NaN,NaN,0.065510,0.017085,0.000000,0.000000,7.498024,7.497607,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,86,0.716667,0.008333,-1426611571,0.263600,0,Left Turn,-0.345893,55.941920,5.042240,-0.006143,0.995944,0.089769,-0.057693,-0.004378,0.002708,-0.304776,-0.952424,1,0.263600,0.763600,-0.100332,54.901270,4.674416,-0.631717,54.859490,5.103604,-0.001821,0.996393,0.084835,-0.011465,0.995635,0.092624,-0.085068,54.922000,4.838231,-0.601636,54.893170,5.122424,4505220,4505220,1,1,-0.085068,54.922000,4.838231,-0.601636,54.893170,5.122424,-0.101004,55.010190,4.684232,-0.632217,54.940420,5.110898,-0.101004,55.010190,4.684232,-0.632217,54.940420,5.110898,0.000000,0.000000,0,0,Swing,Swing,0.000000,143.214900,144.206000,92.316460,89.010550,NaN,NaN,0.002099,0.012514,0.000000,0.000000,1.576645,3.723328,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,87,0.725000,0.008333,-1269438207,0.266909,0,Walking,0.204711,57.911650,0.541402,0.003513,0.999951,0.009248,1.065094,-1.458111,4.834640,0.304776,0.952424,1,0.266909,0.766909,-0.019853,56.433570,0.867174,0.319799,56.751230,0.055266,-0.009993,0.999934,-0.005767,-0.077991,0.609452,-0.788978,-0.113934,56.462750,0.586943,0.307748,56.728820,-0.009702,1785933915,4504910,1,1,1.071350,0.979878,0.594118,-0.008742,-0.220036,-0.191440,0.976425,1.262345,0.805512,-0.009879,-0.162529,-0.150820,-0.019008,56.674140,0.869411,0.319805,56.753110,0.055283,0.000000,0.000000,0,0,Swing,Swing,0.000000,158.571900,153.910100,74.649180,131.621900,NaN,NaN,0.068403,0.017339,0.000000,0.000000,4.775464,7.496771,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,87,0.725000,0.008333,-1426611571,0.272673,0,Left Turn,-0.346627,55.941940,5.042181,-0.006169,0.995944,0.089767,-0.063426,-0.006177,0.000641,-0.304776,-0.952424,1,0.272673,0.772673,-0.096628,54.901000,4.677628,-0.638360,54.861300,5.083293,-0.001754,0.996389,0.084893,-0.011585,0.995668,0.092256,-0.086113,54.923090,4.825822,-0.606814,54.893180,5.121789,4505220,4505220,1,1,-0.086113,54.923090,4.825822,-0.606814,54.893180,5.121789,-0.097303,55.009950,4.687447,-0.638850,54.940240,5.090409,-0.097303,55.009950,4.687447,-0.638850,54.940240,5.090409,0.000000,0.000000,0,0,Swing,Swing,0.000000,143.632000,144.671900,92.178100,88.251460,NaN,NaN,0.001731,0.012931,0.000000,0.000000,1.507620,3.870920,0.000000,0,0,none,1,0,0,DefaultContact
