schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,start-idle-flat,30,14,0.466667,0.033333,-1269438207,20.143330,0,XBot Walk Neutral,0.156728,57.809440,0.158791,0.002657,0.999993,0.002678,0.293262,-0.054227,0.396151,0.000000,0.000000,1,0.143326,0.643326,-0.119878,56.417110,0.086504,0.395640,56.938220,0.137131,-0.041233,0.999141,-0.004026,-0.202148,0.586390,-0.784400,-0.123078,56.451710,0.012939,0.385467,56.989070,0.134445,1785933915,4453552,1,1,1.080495,0.405873,0.583080,-0.074169,0.110709,-0.175214,1.076533,0.480219,0.835220,0.056548,-0.203837,0.024852,-0.119116,56.703850,0.087285,0.394726,56.594150,0.136210,0.000000,0.000000,0,0,Swing,Swing,0.000000,123.692500,164.350700,119.863300,92.993800,NaN,NaN,0.014471,0.008742,0.000000,0.000000,3.749723,0.867504,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,14,0.466667,0.033333,-1269438207,7.041315,0,Walking Backwards,-0.097598,55.229820,6.041911,-0.001754,0.994087,0.108577,-0.003709,0.025703,0.229580,0.000000,0.000000,1,0.041315,0.541315,0.126606,54.327840,6.067348,-0.302991,54.229800,5.897826,-0.001754,0.994087,0.108577,-0.001754,0.994087,0.108577,0.130159,54.321500,6.007108,-0.305141,54.228100,5.882108,0,0,0,0,0.130159,54.321500,6.007108,-0.305141,54.228100,5.882108,0.126606,54.327840,6.067348,-0.302992,54.229800,5.897826,0.126606,54.327840,6.067348,-0.302992,54.229800,5.897826,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,117.946100,162.489100,127.141900,90.758000,NaN,NaN,0.012420,0.005261,0.000000,0.000000,2.710722,0.153233,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,15,0.500000,0.033333,-1269438207,20.241360,0,XBot Walk Neutral,0.167460,57.806300,0.181864,0.002818,0.999992,0.002883,0.416865,-0.043187,1.385528,0.304776,0.952424,1,0.241364,0.741364,-0.119665,56.417370,0.150012,0.408940,56.861630,0.097703,-0.041233,0.999141,-0.004026,0.007260,0.569916,-0.821671,-0.122003,56.451950,0.062927,0.398149,56.946410,0.114156,1785933915,4453552,1,1,1.079420,0.455861,0.583325,-0.053653,0.065350,-0.179871,1.076352,0.543705,0.807495,0.073828,-0.230892,-0.005652,-0.118935,56.676120,0.150770,0.408147,56.580400,0.096893,0.000000,0.000000,0,0,Swing,Swing,0.000000,125.858700,163.267400,115.322700,98.092650,NaN,NaN,0.009456,0.012501,0.000000,0.000000,2.435742,2.584750,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,15,0.500000,0.033333,-1269438207,7.191150,0,Walking Backwards,-0.098068,55.229880,6.070694,-0.001762,0.994031,0.109085,-0.003946,0.026310,0.236841,-0.304776,-0.952424,1,0.191150,0.691150,0.126290,54.319070,6.127039,-0.307636,54.233050,5.897922,-0.001762,0.994031,0.109085,-0.001762,0.994031,0.109085,0.128336,54.321840,6.057074,-0.305531,54.230110,5.891595,0,0,0,0,0.128336,54.321840,6.057074,-0.305531,54.230110,5.891595,0.126290,54.319070,6.127039,-0.307636,54.233050,5.897922,0.126290,54.319070,6.127039,-0.307636,54.233050,5.897922,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,120.041800,162.072600,128.015400,90.809890,NaN,NaN,0.007136,0.006368,0.000000,0.000000,0.434312,0.554967,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,16,0.533333,0.033333,-1269438207,20.310520,0,XBot Walk Neutral,0.182027,57.802020,0.236270,0.003053,0.999989,0.003669,0.505999,-0.163840,2.189950,0.304776,0.952424,1,0.310516,0.810516,-0.104406,56.944860,0.250522,0.420637,56.763290,0.050799,0.720976,0.295877,-0.626618,0.294702,0.509024,-0.808731,-0.079172,56.955220,0.228590,0.409275,56.903270,0.105068,4451988,4453552,1,1,0.154915,0.185099,-0.103552,-0.031432,0.020596,-0.181672,0.162402,-0.041071,0.083332,0.084263,-0.243170,-0.057003,-0.105264,56.663640,0.249490,0.420122,56.594450,0.050180,0.000000,0.000000,0,0,Swing,Swing,0.000000,128.352600,160.740300,115.068300,105.517600,NaN,NaN,0.008328,0.020213,0.000000,0.000000,1.319973,3.749932,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,16,0.533333,0.033333,-1269438207,7.338975,1,Walking Backwards,-0.098565,55.229950,6.100069,-0.001771,0.993974,0.109605,-0.004229,0.026544,0.240570,-0.304776,-0.952424,1,0.338975,0.838975,0.157513,54.311240,6.062521,-0.334235,54.222960,5.972863,-0.001771,0.993974,0.109605,-0.001771,0.993974,0.109605,0.137619,54.318370,6.073887,-0.315559,54.228330,5.920795,0,0,0,0,0.137619,54.318370,6.073887,-0.315559,54.228330,5.920795,0.157513,54.311240,6.062521,-0.334236,54.222960,5.972863,0.157513,54.311240,6.062521,-0.334236,54.222960,5.972863,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,122.633700,162.179800,122.717500,89.821410,NaN,NaN,0.026262,0.014707,0.000000,0.000000,3.749984,3.749827,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,17,0.566667,0.033333,-1269438207,20.359060,0,XBot Walk Neutral,0.199756,57.792390,0.316685,0.003341,0.999982,0.004920,0.607713,-0.363148,2.917933,0.304776,0.952424,1,0.359064,0.859064,-0.082715,57.034040,0.380290,0.424741,56.662320,0.010890,0.663568,0.649907,-0.370539,0.540250,0.408814,-0.735528,-0.065315,56.975570,0.293831,0.416593,56.859830,0.103983,4451988,4453552,1,1,0.146613,0.234372,-0.101751,-0.008715,-0.023873,-0.179131,0.160330,0.030830,0.178309,0.089660,-0.252779,-0.106211,-0.084031,56.640080,0.378352,0.424592,56.617710,0.010671,0.000000,0.000000,0,0,Swing,Swing,0.000000,130.700300,154.728600,110.350700,112.918200,NaN,NaN,0.009307,0.024471,0.000000,0.000000,2.582022,3.749880,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,17,0.566667,0.033333,-1426611571,0.073903,0,Left Turn,-0.099094,55.230000,6.129723,-0.001780,0.993916,0.110131,-0.004552,0.026784,0.244286,-0.304776,-0.952424,1,0.073903,0.573903,0.185020,54.304330,5.961262,-0.356049,54.213440,6.115150,-0.001780,0.993916,0.110131,-0.001780,0.993916,0.110131,0.157474,54.312240,6.035715,-0.326677,54.224500,5.969392,0,0,0,0,0.157474,54.312240,6.035715,-0.326677,54.224500,5.969392,0.185021,54.304330,5.961262,-0.356050,54.213440,6.115150,0.185021,54.304330,5.961262,-0.356050,54.213440,6.115150,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,128.915400,159.107100,118.697500,90.752190,NaN,NaN,0.035260,0.030463,0.000000,0.000000,3.749880,3.749880,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,18,0.600000,0.033333,-1269438207,20.395000,0,XBot Walk Neutral,0.220795,57.774930,0.420673,0.003687,0.999972,0.006592,0.704828,-0.647950,3.588509,0.304776,0.952424,1,0.394997,0.894997,-0.047705,56.976310,0.543169,0.435248,56.654170,0.024451,0.785086,0.515031,0.344069,0.634165,0.391482,-0.666766,-0.044603,56.965150,0.385821,0.427188,56.816700,0.106817,4451988,4453552,1,1,0.141564,0.278133,-0.078099,0.016021,-0.067091,-0.174617,0.161308,0.131532,0.291322,0.089362,-0.227387,-0.127391,-0.049098,56.598610,0.540679,0.435248,56.654050,0.024450,0.000000,0.000000,0,0,Swing,Swing,0.000000,136.833700,144.301200,102.972500,120.321500,NaN,NaN,0.012165,0.020417,0.000000,0.000000,3.749357,3.749671,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,18,0.600000,0.033333,-1426611571,0.139963,0,Left Turn,-0.099655,55.230030,6.159655,-0.001790,0.993857,0.110661,-0.004909,0.027036,0.248072,-0.304776,-0.952424,1,0.139963,0.639963,0.185106,54.301490,5.975879,-0.372733,54.221340,6.167401,-0.001790,0.993857,0.110661,-0.001790,0.993857,0.110661,0.172793,54.306850,6.000703,-0.337969,54.223180,6.018083,0,0,0,0,0.172793,54.306850,6.000703,-0.337969,54.223180,6.018083,0.185106,54.301490,5.975879,-0.372733,54.221340,6.167401,0.185106,54.301490,5.975879,-0.372733,54.221340,6.167401,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,130.164100,155.087800,114.888600,92.990730,NaN,NaN,0.006373,0.008735,0.000000,0.000000,3.749619,3.749723,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,19,0.633333,0.033333,-1269438207,20.424300,0,Walking,0.245105,57.747120,0.546142,0.004089,0.999954,0.008652,0.808963,-0.992804,4.188052,0.304776,0.952424,1,0.424303,0.924303,-0.004055,56.432630,0.676910,0.458312,56.741220,0.125965,-0.009993,0.999934,-0.005767,0.530233,0.554746,-0.641178,-0.004405,56.467620,0.676708,0.448828,56.787590,0.118439,1785933915,4453552,1,1,0.961822,1.069643,0.598995,0.046266,-0.095220,-0.169322,0.961000,1.070856,0.679504,0.088868,-0.151845,-0.085717,-0.003583,56.548130,0.677921,0.458056,56.678610,0.125423,0.000000,0.000000,0,0,Swing,Swing,0.000000,145.977800,133.819100,95.500880,127.683100,NaN,NaN,0.006087,0.011420,0.000000,0.000000,3.749305,3.749514,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,19,0.633333,0.033333,-1426611571,0.202920,0,Left Turn,-0.100250,55.230060,6.189869,-0.001800,0.993797,0.111196,-0.005294,0.027296,0.251944,-0.304776,-0.952424,1,0.202920,0.702920,0.188330,54.300530,6.007471,-0.377267,54.226100,6.180278,-0.001800,0.993797,0.111196,-0.001800,0.993797,0.111196,0.181293,54.303410,5.996027,-0.349642,54.223590,6.066699,0,0,0,0,0.181293,54.303410,5.996027,-0.349642,54.223590,6.066699,0.188330,54.300530,6.007471,-0.377267,54.226100,6.180278,0.188330,54.300530,6.007471,-0.377267,54.226100,6.180278,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,130.851200,152.133600,111.375200,94.036980,NaN,NaN,0.002403,0.001770,0.000000,0.000000,3.749566,2.232392,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,20,0.666667,0.033333,-1269438207,20.455840,0,Walking,0.272923,57.707310,0.690350,0.004552,0.999929,0.011060,0.919129,-1.383803,4.683945,0.304776,0.952424,1,0.455835,0.955835,0.021413,56.432330,0.581811,0.529661,56.938870,0.458091,-0.009993,0.999934,-0.005767,0.173241,0.828398,-0.532676,0.004174,56.467530,0.644672,0.467866,56.812190,0.194845,1785933915,4453552,1,1,0.953243,1.037607,0.598896,0.043816,-0.045342,-0.166835,0.935550,0.975863,0.663578,0.114546,0.066497,0.152132,0.021868,56.532210,0.582928,0.528083,56.592350,0.454258,0.000000,0.000000,0,0,Swing,Swing,0.000000,150.053200,137.193600,102.512300,133.641700,NaN,NaN,0.050571,0.042396,0.000000,0.000000,3.749723,3.749619,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,20,0.666667,0.033333,-1426611571,0.264600,0,Left Turn,-0.100881,55.230110,6.220369,-0.001811,0.993736,0.111736,-0.005704,0.027568,0.255904,-0.304776,-0.952424,1,0.264600,0.764600,0.193769,54.299080,6.047623,-0.365652,54.224820,6.153101,-0.001811,0.993736,0.111736,-0.001811,0.993736,0.111736,0.187340,54.301200,6.014744,-0.358534,54.224130,6.110379,0,0,0,0,0.187340,54.301200,6.014744,-0.358534,54.224130,6.110379,0.193770,54.299080,6.047623,-0.365652,54.224820,6.153101,0.193770,54.299080,6.047623,-0.365652,54.224820,6.153101,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,132.018200,152.769000,108.411800,89.921120,NaN,NaN,0.000868,0.012052,0.000000,0.000000,3.749880,3.749775,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,21,0.700000,0.033333,-1269438207,20.489570,0,Walking,0.304492,57.654590,0.849124,0.005081,0.999893,0.013758,1.042066,-1.744579,5.019265,0.304776,0.952424,1,0.489571,0.989571,0.050313,56.432280,0.521609,0.592048,56.352770,0.825079,-0.009993,0.999934,-0.005767,0.008206,0.999821,0.017049,0.020582,56.467420,0.597441,0.592335,56.387760,0.825676,1785933915,1785933915,1,1,0.936835,0.990376,0.598788,0.365082,1.218611,0.519131,0.906517,0.916146,0.679169,0.364649,1.219976,0.625881,0.050900,56.547800,0.523211,0.592768,56.494510,0.827041,0.000000,0.000000,0,0,Swing,Swing,0.000000,153.026800,150.762700,109.862400,126.225900,NaN,NaN,0.048125,0.047841,0.000000,0.000000,3.749723,3.749514,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,21,0.700000,0.033333,-1426611571,0.325753,0,Left Turn,-0.101548,55.230150,6.251160,-0.001823,0.993675,0.112282,-0.006138,0.027855,0.259952,-0.304776,-0.952424,1,0.325753,0.825753,0.200153,54.297490,6.090447,-0.348189,54.224620,6.126267,-0.001823,0.993675,0.112282,-0.001823,0.993675,0.112282,0.193186,54.299430,6.046973,-0.356941,54.224450,6.126212,0,0,0,0,0.193186,54.299430,6.046973,-0.356941,54.224450,6.126212,0.200154,54.297490,6.090447,-0.348189,54.224620,6.126267,0.200154,54.297490,6.090447,-0.348189,54.224620,6.126267,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.242200,154.950500,107.253300,88.191360,NaN,NaN,0.001040,0.012408,0.000000,0.000000,2.444245,3.749619,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,22,0.733333,0.033333,-1269438207,20.524510,0,Walking,0.331365,57.621060,0.980766,0.005679,0.999845,0.016653,0.424052,0.503232,2.125329,0.304776,0.952424,1,0.524511,0.024511,0.068682,56.432440,0.517724,0.633566,56.440170,1.073896,-0.009993,0.999934,-0.005767,-0.001671,0.999997,-0.001541,0.041586,56.467390,0.556361,0.600065,56.404170,0.872269,1785933915,1785933915,1,1,0.915831,0.949296,0.598761,0.357352,1.265204,0.535541,0.887916,0.913071,0.707878,0.329296,1.419371,0.574581,0.069501,56.576510,0.520136,0.628122,56.443210,1.026437,0.000000,0.083333,0,1,Swing,Capture,-0.011460,151.526200,157.741400,117.190900,119.404700,NaN,NaN,0.031438,0.016852,0.000000,0.000000,3.749566,3.749775,0.005730,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,22,0.733333,0.033333,-1426611571,0.386690,0,Left Turn,-0.099316,55.228680,6.277056,-0.001835,0.993612,0.112832,0.036975,-0.034152,0.336160,-0.304776,-0.952424,1,0.386690,0.886690,0.210632,54.294780,6.130693,-0.331900,54.223090,6.121304,-0.001835,0.993612,0.112832,-0.001835,0.993612,0.112832,0.200658,54.297410,6.084743,-0.347019,54.224050,6.125990,0,0,0,0,0.200658,54.297410,6.084743,-0.347019,54.224050,6.125990,0.210632,54.294780,6.130693,-0.331900,54.223090,6.121304,0.210632,54.294780,6.130693,-0.331900,54.223090,6.121304,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.961000,156.616700,107.270900,88.664670,NaN,NaN,0.001595,0.005695,0.000000,0.000000,1.146713,2.992906,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,23,0.766667,0.033333,-1269438207,20.559720,0,Walking,0.347473,57.639300,1.055594,0.005891,0.999825,0.017744,0.730454,0.367223,3.028385,0.304776,0.952424,1,0.559719,0.059719,0.068997,56.432530,0.533682,0.659488,56.425170,1.193405,-0.009993,0.999934,-0.005767,0.492445,0.308609,0.813793,0.056694,56.467440,0.539002,0.607795,56.420580,0.918862,1785933915,1785933915,1,1,0.900723,0.931936,0.598812,0.349622,1.311797,0.551952,0.887252,0.930147,0.762123,0.316829,1.461019,0.567902,0.070165,56.630750,0.537212,0.640588,56.436530,1.068084,0.000000,0.166667,0,1,Swing,Stance,-0.030625,144.467900,159.020200,124.427300,113.564000,NaN,NaN,0.014979,0.006908,0.274470,0.275182,3.749566,3.749827,0.009583,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,23,0.766667,0.033333,-1426611571,0.447540,0,Left Turn,-0.090039,55.224530,6.291596,-0.001690,0.993580,0.113121,0.145271,-0.037659,0.210424,-0.304776,-0.952424,1,0.447540,0.947540,0.227248,54.290110,6.165146,-0.312885,54.216640,6.125174,-0.001690,0.993580,0.113121,-0.001690,0.993580,0.113121,0.211817,54.294360,6.122273,-0.332309,54.221370,6.124976,0,0,0,0,0.211817,54.294360,6.122273,-0.332309,54.221370,6.124976,0.227248,54.290110,6.165146,-0.312885,54.216640,6.125174,0.227248,54.290110,6.165146,-0.312885,54.216640,6.125174,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.750900,157.800000,106.580200,89.539730,NaN,NaN,0.001644,0.002185,0.000000,0.000000,1.091815,1.093785,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,24,0.800000,0.033333,-1269438207,20.595070,0,Walking,0.373503,57.644910,1.160353,0.006299,0.999791,0.019437,0.869619,-0.203335,3.678156,0.304776,0.952424,1,0.595066,0.095066,0.077604,56.433180,0.631175,0.689911,56.317820,1.295816,-0.009993,0.999934,-0.005767,-0.000501,0.999998,0.001829,0.066812,56.467710,0.567577,0.615525,56.436990,0.965456,1785933915,1785933915,1,1,0.890605,0.960511,0.599078,0.341892,1.358390,0.568362,0.878354,1.028622,0.796082,0.315211,1.463016,0.557984,0.079063,56.664710,0.635687,0.642206,56.426610,1.070081,0.000000,0.250000,0,1,Swing,Stance,-0.043894,133.880500,156.467900,124.208200,109.484200,NaN,NaN,0.006237,0.019831,0.461511,0.463309,0.690405,3.749619,0.006634,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,24,0.800000,0.033333,-1426611571,0.508356,0,Left Turn,-0.078180,55.221310,6.303630,-0.001480,0.993555,0.113343,0.154877,0.003132,0.197549,-0.304776,-0.952424,1,0.508356,0.008356,0.246719,54.290150,6.193884,-0.290589,54.214870,6.130963,-0.001480,0.993555,0.113343,-0.001480,0.993555,0.113343,0.226945,54.292020,6.156348,-0.313952,54.218220,6.126932,0,0,0,0,0.226945,54.292020,6.156348,-0.313952,54.218220,6.126932,0.246719,54.290150,6.193884,-0.290589,54.214870,6.130963,0.246719,54.290150,6.193884,-0.290589,54.214870,6.130963,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.560100,157.830300,104.975700,89.575340,NaN,NaN,0.002242,0.002225,0.000000,0.000000,1.298750,1.243797,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,25,0.833333,0.033333,-1269438207,20.630430,0,Walking,0.403588,57.643620,1.271983,0.006834,0.999746,0.021493,0.903189,0.309876,3.060241,0.304776,0.952424,1,0.630428,0.130428,0.094319,56.434210,0.780820,0.721794,56.369100,1.376671,-0.009993,0.999934,-0.005767,-0.450543,0.581392,-0.677491,0.073681,56.468060,0.617101,0.626563,56.433260,1.014079,1785933915,1785933915,1,1,0.883736,1.010036,0.599433,0.330854,1.407014,0.564628,0.861380,1.179171,0.816982,0.235198,1.770956,0.562756,0.096037,56.685610,0.786236,0.722219,56.431390,1.378021,0.000000,0.000000,0,0,Swing,Swing,-0.039806,122.867000,157.585900,122.283100,103.321900,NaN,NaN,0.007910,0.044050,0.000000,0.000000,1.111884,3.749775,0.002044,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,25,0.833333,0.033333,-1426611571,0.569159,0,Left Turn,-0.065930,55.219190,6.315893,-0.001261,0.993530,0.113560,0.139960,0.080928,0.196796,-0.304776,-0.952424,1,0.569159,0.069159,0.268656,54.288850,6.215555,-0.268130,54.213710,6.137794,-0.001261,0.993530,0.113560,-0.001261,0.993530,0.113560,0.245390,54.290450,6.185115,-0.293281,54.215900,6.131386,0,0,0,0,0.245390,54.290450,6.185115,-0.293281,54.215900,6.131386,0.268656,54.288850,6.215555,-0.268130,54.213710,6.137794,0.268656,54.288850,6.215555,-0.268130,54.213710,6.137794,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,134.890400,157.686100,101.315300,89.512300,NaN,NaN,0.003075,0.001977,0.000000,0.000000,2.022553,1.850866,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,26,0.866667,0.033333,-1269438207,20.665850,0,Walking,0.435556,57.647720,1.379318,0.007330,0.999704,0.023188,1.160301,-0.145787,3.771636,0.304776,0.952424,1,0.665854,0.165854,0.109608,56.435270,0.968897,0.741274,56.399400,1.389718,-0.000019,0.999991,-0.004157,-0.450543,0.581392,-0.677491,0.078963,56.468380,0.666821,0.639820,56.431210,1.062246,1785933915,1785933915,1,1,0.878454,1.059755,0.599750,0.317598,1.455181,0.562577,0.845911,1.367851,0.825638,0.215935,1.783327,0.559334,0.111507,56.694270,0.974916,0.741483,56.427960,1.390392,0.000000,0.000000,0,0,Swing,Swing,-0.027176,113.895300,157.515300,123.123500,96.759210,NaN,NaN,0.015254,0.017475,0.000000,0.000000,0.964083,3.749827,0.006315,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,26,0.866667,0.033333,-1426611571,0.629956,0,Left Turn,-0.053648,55.218650,6.328891,-0.001037,0.993504,0.113792,0.122145,0.116272,0.192188,-0.304776,-0.952424,1,0.629956,0.129956,0.287619,54.285820,6.230558,-0.251586,54.213370,6.145221,-0.001037,0.993504,0.113792,-0.001037,0.993504,0.113792,0.264843,54.288510,6.207679,-0.273518,54.214500,6.137430,0,0,0,0,0.264843,54.288510,6.207679,-0.273518,54.214500,6.137430,0.287619,54.285820,6.230558,-0.251586,54.213370,6.145221,0.287619,54.285820,6.230558,-0.251586,54.213370,6.145221,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,137.656600,157.863400,98.500200,89.483260,NaN,NaN,0.004241,0.000557,0.000000,0.000000,3.749827,1.768904,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,27,0.900000,0.033333,-1269438207,20.701620,0,Walking,0.476266,57.633610,1.508490,0.007997,0.999646,0.025373,1.362954,-0.831651,4.093210,0.304776,0.952424,1,0.701624,0.201624,0.134189,56.925050,1.194050,0.750825,56.409360,1.412669,0.545021,0.607391,-0.577952,0.005799,0.999962,0.006448,0.153264,56.946310,1.173822,0.654731,56.432580,1.109951,4451988,1785933915,1,1,0.115217,0.327355,-0.110829,0.302686,1.502886,0.563950,0.136405,0.197884,0.145922,0.206635,1.805481,0.535420,0.132061,56.659080,1.187299,0.750783,56.404050,1.412546,0.000000,0.000000,0,0,Swing,Swing,-0.016508,111.421300,160.133100,129.465300,90.195910,NaN,NaN,0.016276,0.020789,0.000000,0.000000,3.607661,3.749671,0.005334,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,27,0.900000,0.033333,-1426611571,0.690751,0,Left Turn,-0.041500,55.219070,6.342514,-0.000823,0.993478,0.114024,0.126076,0.101273,0.201118,-0.304776,-0.952424,1,0.690751,0.190751,0.308846,54.287020,6.252076,-0.246086,54.213750,6.153011,-0.000823,0.993478,0.114024,-0.000823,0.993478,0.114024,0.284909,54.287420,6.228173,-0.259136,54.213950,6.144418,0,0,0,0,0.284909,54.287420,6.228173,-0.259136,54.213950,6.144418,0.308846,54.287020,6.252075,-0.246086,54.213750,6.153011,0.308846,54.287020,6.252075,-0.246086,54.213750,6.153011,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,138.382300,157.961400,98.696860,89.308950,NaN,NaN,0.003781,0.002188,0.000000,0.000000,3.749827,1.771225,0.000000,0,0,none,1,0,0,DefaultContact
