schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,start-idle-flat,30,10,0.333333,0.033333,-1269438207,33.000000,0,XBot Walk Neutral,0.077770,57.974780,-0.008598,0.001325,0.999999,-0.000149,0.101897,0.002108,0.018422,0.000000,0.000000,1,0.000000,0.500000,-0.187024,56.413380,-0.150894,0.320457,56.428790,0.023663,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.192400,56.448190,-0.151156,0.315819,56.463560,0.021575,1785933915,1785933915,1,1,1.149817,0.241779,0.579557,0.641598,0.414510,0.594933,1.143784,0.241980,1.040783,0.636517,0.416560,0.895226,-0.186366,56.909410,-0.150955,0.320901,56.763850,0.023625,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652200,163.769700,128.449700,91.160720,NaN,NaN,0.000003,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,10,0.333333,0.033333,-1269438207,33.000000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,0.538772,54.809630,5.623518,0.237789,54.774980,5.971184,0.009778,0.994730,0.102060,0.004316,0.994101,0.108370,0.530756,54.844910,5.623378,0.234514,54.809670,5.976053,4556662,4556662,1,1,0.530756,54.844910,5.623378,0.234514,54.809670,5.976053,0.538772,55.239010,5.664617,0.237789,55.162190,6.008247,0.538772,55.239010,5.664617,0.237789,55.162190,6.008247,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.651900,163.769700,163.976700,129.699000,NaN,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,30,11,0.366667,0.033333,-1269438207,34.000000,0,XBot Walk Neutral,0.081387,57.974430,-0.008495,0.001387,0.999999,-0.000147,0.105119,0.003141,0.018463,0.000000,0.000000,1,0.000000,0.500000,-0.183503,56.413520,-0.150794,0.323978,56.428750,0.023762,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.188987,56.448330,-0.151054,0.319893,56.463680,0.022365,1785933915,1785933915,1,1,1.146404,0.241881,0.579698,0.637524,0.415300,0.595053,1.140233,0.242080,1.040443,0.632976,0.416660,0.894852,-0.182816,56.909070,-0.150854,0.324441,56.763480,0.023726,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.651900,163.769800,128.449700,91.160650,NaN,NaN,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,11,0.366667,0.033333,-1269438207,34.000000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,0.538191,54.809010,5.629569,0.225650,54.775710,5.964976,0.009768,0.994719,0.102170,0.004095,0.994115,0.108257,0.535276,54.844460,5.627299,0.232743,54.809960,5.973516,4556662,4556662,1,1,0.535276,54.844460,5.627299,0.232743,54.809960,5.973516,0.538192,55.241500,5.670965,0.225650,55.152320,6.001025,0.538192,55.241500,5.670965,0.225650,55.152320,6.001025,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652000,163.769600,165.234700,130.181900,NaN,NaN,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,30,12,0.400000,0.033333,-1269438207,34.969750,0,XBot Walk Neutral,0.085838,57.974050,-0.008976,0.001458,0.999999,-0.000151,0.141461,0.000662,-0.007813,0.000000,0.000000,1,0.969746,0.469746,-0.179165,56.413700,-0.151066,0.328256,56.428690,0.023124,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.185238,56.448480,-0.151078,0.323902,56.463700,0.022509,1785933915,1785933915,1,1,1.142655,0.241857,0.579853,0.633515,0.415444,0.595071,1.135860,0.241807,1.040276,0.628674,0.416021,0.894466,-0.178443,56.908910,-0.151128,0.328743,56.763100,0.023086,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.615600,163.774800,128.450100,91.167790,NaN,NaN,0.000057,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,12,0.400000,0.033333,-1269438207,35.000000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,0.532397,54.809090,5.629351,0.217523,54.776000,5.962574,0.009662,0.994720,0.102166,0.003948,0.994120,0.108214,0.535326,54.844140,5.630444,0.226437,54.810350,5.970149,4556662,4556662,1,1,0.535326,54.844140,5.630444,0.226437,54.810350,5.970149,0.532397,55.236610,5.670271,0.217523,55.147550,5.998138,0.532397,55.236610,5.670271,0.217523,55.147550,5.998138,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652100,163.769900,164.924100,129.761600,NaN,NaN,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,30,13,0.433333,0.033333,-1269438207,35.884090,0,XBot Walk Neutral,0.090839,57.973640,-0.009803,0.001543,0.999999,-0.000165,0.147881,0.001462,-0.010359,0.000000,0.000000,1,0.884090,0.384090,-0.174301,56.413900,-0.151429,0.332983,56.428600,0.021972,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.180993,56.448660,-0.151266,0.328189,56.463660,0.022039,1785933915,1785933915,1,1,1.138409,0.241669,0.580027,0.629228,0.414974,0.595032,1.130954,0.241437,1.040306,0.623918,0.414865,0.894051,-0.173537,56.908940,-0.151498,0.333499,56.762680,0.021930,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.536200,163.787200,128.451000,91.181980,NaN,NaN,0.000126,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,13,0.433333,0.033333,-1269438207,36.000000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,0.527911,54.809710,5.623801,0.220894,54.775620,5.965898,0.009581,0.994732,0.102065,0.004009,0.994113,0.108274,0.532548,54.844200,5.630073,0.222704,54.810470,5.969110,4556662,4556662,1,1,0.532548,54.844200,5.630073,0.222704,54.810470,5.969110,0.527911,55.230290,5.664058,0.220894,55.151670,6.001892,0.527911,55.230290,5.664058,0.220894,55.151670,6.001892,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652400,163.769600,163.633400,128.997100,NaN,NaN,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,30,14,0.466667,0.033333,-1269438207,36.744850,0,XBot Walk Neutral,0.095937,57.973290,-0.010624,0.001631,0.999999,-0.000180,0.148856,0.003123,-0.008243,0.000000,0.000000,1,0.744854,0.244854,-0.169342,56.414110,-0.151866,0.337821,56.428520,0.020928,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.176368,56.448850,-0.151579,0.332754,56.463600,0.021215,1785933915,1785933915,1,1,1.133784,0.241356,0.580218,0.624663,0.414150,0.594968,1.125952,0.240992,1.040321,0.619052,0.413815,0.893688,-0.168535,56.908950,-0.151943,0.338365,56.762320,0.020880,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.471100,163.801300,128.451800,91.190010,NaN,NaN,0.000104,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,14,0.466667,0.033333,-1269438207,37.000000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,0.528910,54.810270,5.618208,0.232116,54.775090,5.970339,0.009599,0.994742,0.101964,0.004213,0.994103,0.108355,0.530526,54.844550,5.626831,0.225332,54.810280,5.970797,4556662,4556662,1,1,0.530526,54.844550,5.626831,0.225332,54.810280,5.970797,0.528910,55.228450,5.658236,0.232116,55.159470,6.007132,0.528910,55.228450,5.658236,0.232116,55.159470,6.007132,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652100,163.769700,162.619600,128.576000,NaN,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,15,0.500000,0.033333,-1269438207,37.162750,0,XBot Walk Neutral,0.103671,57.973820,0.002703,0.001741,0.999999,-0.000072,0.294662,0.049603,0.768241,0.304776,0.952424,1,0.162754,0.662754,-0.165468,56.414380,-0.122631,0.345533,56.428460,0.021894,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.171910,56.449070,-0.141969,0.338446,56.463530,0.020929,1785933915,1785933915,1,1,1.129327,0.250966,0.580440,0.618971,0.413864,0.594899,1.122041,0.270282,1.030926,0.611304,0.414817,0.893093,-0.164624,56.899560,-0.122653,0.346113,56.761720,0.021882,0.000000,0.000000,0,0,Swing,Swing,0.000000,118.075200,163.871900,126.696900,91.587970,NaN,NaN,0.003529,0.002110,0.000000,0.000000,0.889775,0.213063,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,15,0.500000,0.033333,-1269438207,38.000000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.000000,0.500000,0.526729,54.809620,5.624746,0.236209,54.773690,5.983048,0.009560,0.994730,0.102083,0.004287,0.994078,0.108585,0.528982,54.844630,5.626265,0.230347,54.809590,5.976867,4556662,4556662,1,1,0.528982,54.844630,5.626265,0.230347,54.809590,5.976867,0.526729,55.229800,5.664964,0.236209,55.173180,6.021287,0.526729,55.229800,5.664964,0.236209,55.173180,6.021287,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.652100,163.769700,161.577300,128.408600,NaN,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,16,0.533333,0.033333,-1269438207,37.333990,1,XBot Walk Neutral,0.116248,57.975120,0.039629,0.001934,0.999998,0.000460,0.445261,0.042403,1.442559,0.304776,0.952424,1,0.333988,0.833988,-0.154134,56.414970,-0.093350,0.390882,57.175250,0.079442,-0.041233,0.999141,-0.004026,0.109864,0.540474,-0.834157,-0.165241,56.449420,-0.121828,0.394727,57.194170,0.050247,1785933915,4556352,1,1,1.122657,0.271106,0.580797,0.016014,0.324836,-0.178928,1.110657,0.299810,1.008286,0.061756,-0.083457,-0.045346,-0.153240,56.876910,-0.093125,0.390084,56.763150,0.079253,0.000000,0.000000,0,0,Swing,Swing,0.000000,121.805300,161.891400,122.346200,95.200390,NaN,NaN,0.005506,0.008216,0.000000,0.000000,3.749827,2.953069,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,16,0.533333,0.033333,-1269438207,39.000000,1,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.000000,0.500000,0.512050,54.811030,5.612332,0.241243,54.769560,6.020522,0.009293,0.994756,0.101857,0.004378,0.994003,0.109265,0.522954,54.845020,5.623036,0.235442,54.807590,5.994938,4556662,4556662,1,1,0.522954,54.845020,5.623036,0.235442,54.807590,5.994938,0.512050,55.178530,5.647508,0.241243,55.200720,6.061791,0.512050,55.178530,5.647508,0.241243,55.200720,6.061791,0.000000,0.000000,0,0,Swing,Swing,0.000000,121.344500,162.179000,158.021300,127.696300,NaN,NaN,0.021641,0.012018,0.000000,0.000000,3.749723,3.749566,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,17,0.566667,0.033333,-1269438207,37.422490,1,none,0.133096,57.975080,0.099194,0.002208,0.999997,0.001379,0.553938,-0.027753,2.131119,0.304776,0.952424,1,0.422485,0.922485,-0.139998,56.415840,-0.023280,0.390328,56.430200,0.119821,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.155141,56.450000,-0.082520,0.390735,56.465190,0.119012,1785933915,1785933915,1,1,1.112558,0.310415,0.581372,0.566682,0.511947,0.596561,1.096366,0.370323,1.022324,0.566354,0.513227,0.894505,-0.138949,56.890950,-0.022612,0.391063,56.763130,0.120293,0.000000,0.000000,0,0,Swing,Swing,0.000000,119.592300,162.978700,124.312000,93.233930,NaN,NaN,0.003107,0.004209,0.000000,0.000000,1.648889,1.531357,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,17,0.566667,0.033333,-1426611571,0.073908,0,Left Turn,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.073908,0.573908,0.472470,54.814860,5.578332,0.273435,54.764140,6.068272,0.008575,0.994825,0.101240,0.004963,0.993905,0.110132,0.503884,54.846750,5.607785,0.249671,54.804000,6.027077,4556662,4556662,1,1,0.503884,54.846750,5.607785,0.249671,54.804000,6.027077,0.472470,55.095520,5.605196,0.273435,55.253750,6.115137,0.472470,55.095520,5.605196,0.273435,55.253750,6.115137,0.000000,0.000000,0,0,Swing,Swing,0.000000,128.914600,159.107200,155.655100,128.408300,NaN,NaN,0.034839,0.024033,0.000000,0.000000,3.749880,3.749723,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,18,0.600000,0.033333,-1269438207,0.069401,0,none,0.154027,57.971190,0.181695,0.002547,0.999993,0.002691,0.696170,-0.177076,2.834847,0.304776,0.952424,1,0.069401,0.569401,-0.121617,57.142660,0.171112,0.383292,57.128530,0.126539,0.604134,0.528690,-0.596246,-0.080019,0.363539,-0.928136,-0.100472,57.161170,0.150244,0.380491,57.141250,0.094054,4554788,4556352,1,1,0.115912,0.335191,-0.129947,-0.011540,0.264585,-0.185325,0.123159,0.053460,-0.016501,0.044441,-0.082361,-0.026943,-0.122340,56.858820,0.170349,0.382346,56.757070,0.125539,0.000000,0.000000,0,0,Swing,Swing,0.000000,125.413700,165.278400,117.315300,93.203640,NaN,NaN,0.022338,0.015687,0.000000,0.000000,3.749827,1.899501,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,18,0.600000,0.033333,-1426611571,0.139971,0,Left Turn,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.139971,0.639971,0.493884,54.815580,5.569368,0.265863,54.763630,6.073255,0.008963,0.994838,0.101078,0.004825,0.993895,0.110222,0.494133,54.848590,5.590689,0.260134,54.801010,6.053733,4556662,4556662,1,1,0.494133,54.848590,5.590689,0.260134,54.801010,6.053733,0.493884,55.098710,5.596468,0.265863,55.263240,6.121077,0.493884,55.098710,5.596468,0.265863,55.263240,6.121077,0.000000,0.000000,0,0,Swing,Swing,0.000000,130.163600,155.088000,153.088700,130.178400,NaN,NaN,0.006372,0.008736,0.000000,0.000000,3.749932,3.749723,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,19,0.633333,0.033333,-1269438207,0.107967,0,XBot Walk Neutral,0.179555,57.960190,0.287442,0.002965,0.999986,0.004409,0.841989,-0.450083,3.519644,0.304776,0.952424,1,0.107967,0.607967,-0.089528,56.425630,0.436592,0.385563,57.025940,0.131102,-0.055901,0.997795,-0.035786,-0.035206,0.421021,-0.906367,-0.091484,56.460560,0.435340,0.390756,57.105160,0.127608,1785933915,4556352,1,1,1.048901,0.828275,0.591927,-0.008209,0.228833,-0.185335,1.045831,0.831196,0.932728,0.043594,-0.095948,-0.038575,-0.088414,56.801360,0.438261,0.384730,56.745080,0.129864,0.000000,0.000000,0,0,Swing,Swing,0.000000,138.954000,166.459800,109.846800,96.149800,NaN,NaN,0.033629,0.019874,0.000000,0.000000,3.749514,1.791222,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,19,0.633333,0.033333,-1426611571,0.202932,0,Left Turn,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.202932,0.702932,0.509098,54.815870,5.565111,0.235223,54.765270,6.059596,0.009240,0.994844,0.101000,0.004269,0.993925,0.109975,0.498417,54.849740,5.578998,0.253638,54.800030,6.062988,4556662,4556662,1,1,0.498417,54.849740,5.578998,0.253638,54.800030,6.062988,0.509099,55.104790,5.592765,0.235223,55.238840,6.104924,0.509099,55.104790,5.592765,0.235223,55.238840,6.104924,0.000000,0.000000,0,0,Swing,Swing,0.000000,130.850300,152.134400,149.253700,130.857500,NaN,NaN,0.002402,0.001772,0.000000,0.000000,3.749827,2.124767,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,20,0.666667,0.033333,-1269438207,0.137583,0,Walking,0.209970,57.937700,0.415662,0.003470,0.999973,0.006519,0.975279,-0.860306,4.184445,0.304776,0.952424,1,0.137583,0.637583,-0.023257,56.433130,0.796682,0.375184,56.931140,0.130238,-0.009993,0.999934,-0.005767,-0.043568,0.505446,-0.861758,-0.082251,56.461590,0.484469,0.396927,57.055340,0.158729,1785933915,4556352,1,1,1.039667,0.877404,0.592956,-0.006135,0.178876,-0.185485,0.979483,1.191866,0.907593,0.033274,-0.123203,-0.052810,-0.022066,56.776220,0.798931,0.374469,56.725170,0.128895,0.000000,0.000000,0,0,Swing,Swing,0.000000,155.546500,166.775500,102.365800,101.180900,NaN,NaN,0.047230,0.026172,0.000000,0.000000,3.749566,2.754632,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,20,0.666667,0.033333,-1426611571,0.264616,0,Left Turn,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.264616,0.764616,0.505362,54.817550,5.548869,0.220178,54.769260,6.024036,0.009172,0.994874,0.100705,0.003996,0.993998,0.109329,0.502938,54.850880,5.567397,0.239027,54.801300,6.052057,4556662,4556662,1,1,0.502938,54.850880,5.567397,0.239027,54.801300,6.052057,0.505362,55.095830,5.575505,0.220178,55.191580,6.064460,0.505362,55.095830,5.575505,0.220178,55.191580,6.064460,0.000000,0.000000,0,0,Swing,Swing,0.000000,132.017400,152.770400,142.708400,128.678900,NaN,NaN,0.000868,0.012052,0.000000,0.000000,3.749775,3.749723,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,21,0.700000,0.033333,-1269438207,0.169349,0,Walking,0.244834,57.898720,0.564963,0.004052,0.999951,0.009007,1.119274,-1.411659,4.784852,0.304776,0.952424,1,0.169349,0.669349,0.019700,56.434200,0.907159,0.370704,56.907940,0.165317,-0.009993,0.999934,-0.005767,-0.102270,0.604297,-0.790168,-0.070788,56.462470,0.533129,0.397341,57.005730,0.189458,1785933915,4556352,1,1,1.028205,0.926064,0.593846,-0.007910,0.128908,-0.185363,0.936547,1.302706,0.854286,0.017469,-0.098347,-0.059578,0.020870,56.722920,0.909772,0.370054,56.747450,0.163871,0.000000,0.000000,0,0,Swing,Swing,0.000000,156.200900,151.257000,95.017230,108.352100,NaN,NaN,0.009288,0.026230,0.000000,0.000000,3.749462,3.749357,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,21,0.700000,0.033333,-1426611571,0.325772,0,Left Turn,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.325772,0.825772,0.493369,54.818780,5.537876,0.214474,54.772080,5.998574,0.008954,0.994896,0.100506,0.003892,0.994049,0.108867,0.500648,54.852120,5.555292,0.226618,54.803710,6.030629,4556662,4556662,1,1,0.500648,54.852120,5.555292,0.226618,54.803710,6.030629,0.493370,55.083450,5.563210,0.214474,55.161500,6.035849,0.493370,55.083450,5.563210,0.214474,55.161500,6.035849,0.000000,0.000000,0,0,Swing,Swing,0.000000,133.241400,154.951700,137.710400,128.004500,NaN,NaN,0.001041,0.012406,0.000000,0.000000,2.192585,3.749566,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,22,0.733333,0.033333,-1269438207,0.203395,0,Walking,0.285006,57.840710,0.732517,0.004722,0.999919,0.011832,1.297316,-1.971341,5.289587,0.304776,0.952424,1,0.203395,0.703395,0.034097,56.434260,0.893501,0.414383,57.009250,0.315834,-0.009993,0.999934,-0.005767,-0.159762,0.700384,-0.695657,-0.057114,56.463380,0.581215,0.405556,56.996620,0.253453,1785933915,4556352,1,1,1.014531,0.974150,0.594748,-0.014558,0.132654,-0.183245,0.922385,1.288790,0.763596,0.027958,-0.009327,0.026499,0.035032,56.632230,0.895856,0.413144,56.746850,0.312729,0.000000,0.000000,0,0,Swing,Swing,0.000000,153.547300,135.571300,87.904440,115.756400,NaN,NaN,0.039474,0.012347,0.000000,0.000000,3.749462,3.749357,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,22,0.733333,0.033333,-1426611571,0.386712,0,Left Turn,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.386712,0.886712,0.490266,54.819400,5.531933,0.216932,54.773120,5.989007,0.008898,0.994908,0.100398,0.003937,0.994068,0.108693,0.495981,54.853170,5.545386,0.220444,54.805830,6.011630,4556662,4556662,1,1,0.495981,54.853170,5.545386,0.220444,54.805830,6.011630,0.490266,55.078250,5.556709,0.216932,55.151400,6.025216,0.490266,55.078250,5.556709,0.216932,55.151400,6.025216,0.000000,0.000000,0,0,Swing,Swing,0.000000,133.960200,156.617100,135.522400,129.600900,NaN,NaN,0.001595,0.005693,0.000000,0.000000,1.147906,2.991859,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,23,0.766667,0.033333,-1269438207,0.239766,0,Walking,0.331445,57.763790,0.914236,0.005500,0.999873,0.014936,1.494705,-2.543696,5.639389,0.304776,0.952424,1,0.239766,0.739766,0.055857,56.434380,0.876225,0.505667,57.071860,0.560795,-0.009993,0.999934,-0.005767,0.162157,0.975283,0.150093,-0.039782,56.464320,0.628105,0.433851,57.004010,0.358135,1785933915,4556352,1,1,0.997199,1.021040,0.595693,-0.014888,0.181060,-0.170722,0.900985,1.270732,0.670216,0.061900,0.138944,0.196407,0.056432,56.538850,0.877797,0.503565,56.689680,0.555086,0.000000,0.000000,0,0,Swing,Swing,0.000000,166.128200,127.071400,80.946360,123.131000,NaN,NaN,0.042642,0.018545,0.000000,0.000000,3.749619,3.749514,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,23,0.766667,0.033333,-1426611571,0.447565,0,Left Turn,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.447565,0.947565,0.500944,54.819460,5.530466,0.225647,54.773270,5.987337,0.009092,0.994909,0.100371,0.004095,0.994070,0.108663,0.496512,54.853800,5.539128,0.221172,54.807090,6.000133,4556662,4556662,1,1,0.496512,54.853800,5.539128,0.221172,54.807090,6.000133,0.500945,55.084270,5.555813,0.225647,55.149960,6.023394,0.500945,55.084270,5.555813,0.225647,55.149960,6.023394,0.000000,0.000000,0,0,Swing,Swing,0.000000,133.749700,157.800500,134.573800,131.181800,NaN,NaN,0.001645,0.002185,0.000000,0.000000,1.093248,1.092890,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,24,0.800000,0.033333,-1269438207,0.278318,0,Walking,0.383917,57.669060,1.102311,0.006395,0.999814,0.018218,1.643741,-2.883935,5.648575,0.304776,0.952424,1,0.278318,0.778318,0.065766,56.939920,0.828822,0.608501,56.352460,0.835504,0.803757,0.343610,0.485702,0.008206,0.999821,0.017049,0.093898,56.951950,0.845822,0.608788,56.387450,0.836100,4554788,1785933915,1,1,0.120832,0.432015,0.037039,0.348629,1.229035,0.518818,0.164798,0.142115,0.352977,0.347310,1.233028,0.735058,0.063098,56.522720,0.821220,0.610108,56.603690,0.840093,0.000000,0.000000,0,0,Swing,Swing,0.000000,169.830500,125.345700,88.389980,130.267300,NaN,NaN,0.054681,0.025554,0.000000,0.000000,3.749462,3.749462,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,24,0.800000,0.033333,-1426611571,0.508383,0,Left Turn,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.508383,0.008383,0.552784,54.816350,5.556278,0.208205,54.774650,5.975247,0.010032,0.994852,0.100840,0.003779,0.994095,0.108444,0.516363,54.853040,5.544742,0.217622,54.808150,5.990615,4556662,4556662,1,1,0.516363,54.853040,5.544742,0.217622,54.808150,5.990615,0.552784,55.129230,5.586226,0.208205,55.137010,6.009931,0.552784,55.129230,5.586226,0.208205,55.137010,6.009931,0.000000,0.000000,0,0,Swing,Swing,0.000000,133.559300,157.830300,139.141900,133.281600,NaN,NaN,0.002242,0.002224,0.000000,0.000000,1.298901,1.243483,0.000000,0,0,none,1,0,0,DefaultContact
